timestamp,roll,pitch,yaw,x,y,z
35.800000,-0.034407,0.196687,-0.030157,-473.902948,-124.828114,35.898620
35.850000,-0.034407,0.196687,-0.030157,-473.902948,-124.828114,35.898620
35.900000,-0.035367,0.198081,-0.030362,-476.373694,-125.389274,36.110568
35.950000,-0.035513,0.198459,-0.030176,-478.852995,-125.951983,36.323496
36.000000,-0.035040,0.198403,-0.030562,-481.359747,-126.520525,36.539014
36.050000,-0.035040,0.198403,-0.030562,-481.359747,-126.520525,36.539014
36.100000,-0.034531,0.198381,-0.030283,-483.856259,-127.086357,36.753873
36.150000,-0.035396,0.199511,-0.030153,-486.361358,-127.653735,36.969689
36.200000,-0.035910,0.199329,-0.030477,-488.894129,-128.226999,37.188123
36.250000,-0.035542,0.199820,-0.030321,-491.416492,-128.797544,37.405894
36.300000,-0.035542,0.199820,-0.030321,-491.416492,-128.797544,37.405894
36.350000,-0.035243,0.200223,-0.030442,-493.947475,-129.369665,37.624644
36.400000,-0.035288,0.200017,-0.030577,-496.487110,-129.943358,37.844370
36.450000,-0.035507,0.200463,-0.030876,-499.054726,-130.523008,38.066762
36.500000,-0.035507,0.200463,-0.030876,-499.054726,-130.523008,38.066762
36.550000,-0.036497,0.201096,-0.030670,-501.611757,-131.099902,38.288480
36.600000,-0.035670,0.201065,-0.030283,-504.177500,-131.678400,38.511184
36.650000,-0.036511,0.201831,-0.030869,-506.751948,-132.258493,38.734888
36.700000,-0.036511,0.201831,-0.030869,-506.751948,-132.258493,38.734888
36.750000,-0.036519,0.202114,-0.030954,-509.354708,-132.844605,38.961287
36.800000,-0.036456,0.202042,-0.031078,-511.946638,-133.427924,39.186995
36.850000,-0.036297,0.202097,-0.030887,-514.547292,-134.012858,39.413724
36.900000,-0.036761,0.203100,-0.030742,-517.156661,-134.599402,39.641461
36.950000,-0.036761,0.203100,-0.030742,-517.156661,-134.599402,39.641461
37.000000,-0.036454,0.203878,-0.031350,-519.794670,-135.192040,39.871938
37.050000,-0.036718,0.204434,-0.031125,-522.421679,-135.781846,40.101703
37.100000,-0.036715,0.204866,-0.032022,-525.057519,-136.373260,40.332489
37.150000,-0.036715,0.204866,-0.032022,-525.057519,-136.373260,40.332489
37.200000,-0.037309,0.204379,-0.031830,-527.722260,-136.970809,40.566056
37.250000,-0.036542,0.204934,-0.031357,-530.375834,-137.565507,40.798904
37.300000,-0.036703,0.205323,-0.031577,-533.038275,-138.161804,41.032787
37.350000,-0.036918,0.204550,-0.031490,-533.583958,-138.283972,41.080754
37.400000,-0.037088,0.205725,-0.031084,-535.709583,-138.759714,41.267701
37.450000,-0.037005,0.205945,-0.031408,-538.410115,-139.363812,41.505445
37.500000,-0.037097,0.206183,-0.031059,-541.099271,-139.965016,41.742421
37.550000,-0.037614,0.206759,-0.032014,-543.797334,-140.567866,41.980435
37.600000,-0.037614,0.206759,-0.032014,-543.797334,-140.567866,41.980435
37.650000,-0.037152,0.206558,-0.031163,-546.504328,-141.172378,42.219480
37.700000,-0.037212,0.207179,-0.031897,-549.240860,-141.783135,42.461396
37.750000,-0.038011,0.207777,-0.031854,-551.965794,-142.390947,42.702542
37.800000,-0.038011,0.207777,-0.031854,-551.965794,-142.390947,42.702542
37.850000,-0.037169,0.208324,-0.031346,-554.699698,-143.000421,42.944740
37.900000,-0.037478,0.208151,-0.031073,-557.442595,-143.611544,43.188007
37.950000,-0.037910,0.208516,-0.031449,-560.215355,-144.228958,43.434190
38.000000,-0.037865,0.208898,-0.031543,-562.976305,-144.843389,43.679585
38.050000,-0.037865,0.208898,-0.031543,-562.976305,-144.843389,43.679585
38.100000,-0.038069,0.209735,-0.031805,-565.746287,-145.459477,43.926044
38.150000,-0.037242,0.209268,-0.032143,-568.546392,-146.081898,44.175455
38.200000,-0.037054,0.210091,-0.031748,-571.334508,-146.701287,44.424053
38.250000,-0.037054,0.210091,-0.031748,-571.334508,-146.701287,44.424053
38.300000,-0.037516,0.210796,-0.032061,-574.131667,-147.322302,44.673719
38.350000,-0.037638,0.211104,-0.032473,-576.937908,-147.944966,44.924472
38.400000,-0.037015,0.210282,-0.032216,-579.774612,-148.574011,45.178235
38.450000,-0.037286,0.210813,-0.032481,-582.599107,-149.199982,45.431176
38.500000,-0.037286,0.210813,-0.032481,-582.599107,-149.199982,45.431176
38.550000,-0.038224,0.211694,-0.031728,-585.432714,-149.827602,45.685196
38.600000,-0.038030,0.211889,-0.032703,-588.275450,-150.456876,45.940300
38.650000,-0.037743,0.211973,-0.032579,-591.148990,-151.092571,46.198435
38.700000,-0.037743,0.211973,-0.032579,-591.148990,-151.092571,46.198435
38.750000,-0.037909,0.212481,-0.032536,-594.010112,-151.725131,46.455739
38.800000,-0.037540,0.212599,-0.032658,-596.880404,-152.359354,46.714131
38.850000,-0.037479,0.212794,-0.032879,-599.759884,-152.995234,46.973637
38.900000,-0.037479,0.212794,-0.032879,-599.759884,-152.995234,46.973637
38.950000,-0.037376,0.213621,-0.033236,-602.670477,-153.637585,47.236227
39.000000,-0.037925,0.213535,-0.033230,-605.568430,-154.276739,47.497950
39.050000,-0.038063,0.214465,-0.033241,-608.475586,-154.917533,47.760782
39.100000,-0.038119,0.214389,-0.033125,-609.402527,-155.121770,47.844644
39.150000,-0.037786,0.214336,-0.033116,-611.414106,-155.564853,48.026725
39.200000,-0.038104,0.214308,-0.033090,-614.339814,-156.208966,48.291786
39.250000,-0.038332,0.215152,-0.033609,-617.274807,-156.854738,48.557973
39.300000,-0.038186,0.215683,-0.033951,-620.219091,-157.502164,48.825273
39.350000,-0.038186,0.215683,-0.033951,-620.219091,-157.502164,48.825273
39.400000,-0.038494,0.215114,-0.033365,-623.195078,-158.156162,49.095734
39.450000,-0.038016,0.216041,-0.033398,-626.158016,-158.806901,49.365294
39.500000,-0.038085,0.216138,-0.033399,-629.130261,-159.459281,49.635984
39.550000,-0.038326,0.216502,-0.033917,-632.111844,-160.113309,49.907814
39.600000,-0.038326,0.216502,-0.033917,-632.111844,-160.113309,49.907814
39.650000,-0.038603,0.216838,-0.033343,-635.125459,-160.773970,50.182866
39.700000,-0.037692,0.216976,-0.033614,-638.125821,-161.431325,50.457007
39.750000,-0.038384,0.217521,-0.033648,-641.135563,-162.090310,50.732310
39.800000,-0.038384,0.217521,-0.033648,-641.135563,-162.090310,50.732310
39.850000,-0.038492,0.218435,-0.033432,-644.154708,-162.750947,51.008760
39.900000,-0.038267,0.218880,-0.033413,-647.206226,-163.418275,51.288468
39.950000,-0.039059,0.219224,-0.033588,-650.244257,-164.082258,51.567236
40.000000,-0.039059,0.219224,-0.033588,-650.244257,-164.082258,51.567236
40.050000,-0.038443,0.220217,-0.033758,-653.291743,-164.747928,51.847161
40.100000,-0.037776,0.220142,-0.034462,-656.371900,-165.420323,52.130383
40.150000,-0.038227,0.220506,-0.033983,-659.438424,-166.089318,52.412641
40.200000,-0.038591,0.220486,-0.033949,-662.514460,-166.759984,52.696076
40.250000,-0.038591,0.220486,-0.033949,-662.514460,-166.759984,52.696076
40.300000,-0.037969,0.221002,-0.034334,-665.599990,-167.432332,52.980672
40.350000,-0.038809,0.220736,-0.034457,-668.718518,-168.111452,53.268619
40.400000,-0.039246,0.221126,-0.034454,-671.823154,-168.787162,53.555588
40.450000,-0.039246,0.221126,-0.034454,-671.823154,-168.787162,53.555588
40.500000,-0.038858,0.222105,-0.033577,-674.937324,-169.464568,53.843737
40.550000,-0.037754,0.222856,-0.034464,-678.061056,-170.143639,54.133070
40.600000,-0.038575,0.222620,-0.034713,-681.218137,-170.829524,54.425819
40.650000,-0.038575,0.222620,-0.034713,-681.218137,-170.829524,54.425819
40.700000,-0.039017,0.222555,-0.034272,-684.361120,-171.511918,54.717573
40.750000,-0.038752,0.224229,-0.035058,-687.513708,-172.196010,55.010507
40.800000,-0.038094,0.224303,-0.034526,-690.675916,-172.881774,55.304643
40.850000,-0.039005,0.224468,-0.034883,-693.871822,-173.574417,55.602245
40.900000,-0.039005,0.224468,-0.034883,-693.871822,-173.574417,55.602245
40.950000,-0.038612,0.224122,-0.034545,-697.053386,-174.263545,55.898825
41.000000,-0.038710,0.224051,-0.034016,-700.244620,-174.954350,56.196617
41.050000,-0.038785,0.225086,-0.034588,-703.469811,-175.652057,56.497886
41.100000,-0.038785,0.225086,-0.034588,-703.469811,-175.652057,56.497886
41.150000,-0.039227,0.224894,-0.035301,-706.680488,-176.346189,56.798122
41.200000,-0.039399,0.225377,-0.034025,-709.900859,-177.042008,57.099572
41.250000,-0.039732,0.225990,-0.034400,-713.130957,-177.739530,57.402245
41.300000,-0.039732,0.225990,-0.034400,-713.130957,-177.739530,57.402245
41.350000,-0.039275,0.227177,-0.034615,-716.395362,-178.444066,57.708457
41.400000,-0.039532,0.226191,-0.035447,-719.645022,-179.145006,58.013600
41.450000,-0.040186,0.227045,-0.035476,-722.904454,-179.847637,58.319988
41.500000,-0.039915,0.227245,-0.035049,-725.603323,-180.429126,58.573922
41.550000,-0.040026,0.228045,-0.035419,-726.173662,-180.551974,58.627611
41.600000,-0.040453,0.227088,-0.035549,-729.477552,-181.263376,58.938821
41.650000,-0.040093,0.228073,-0.035302,-732.766431,-181.971153,59.248931
41.700000,-0.040656,0.228158,-0.034975,-736.065123,-182.680646,59.560285
41.750000,-0.040656,0.228158,-0.034975,-736.065123,-182.680646,59.560285
41.800000,-0.039636,0.229015,-0.035747,-739.373638,-183.391857,59.872893
41.850000,-0.040136,0.228506,-0.035254,-742.717141,-184.110192,60.189151
41.900000,-0.040840,0.229111,-0.035650,-746.045374,-184.824847,60.504294
41.950000,-0.040840,0.229111,-0.035650,-746.045374,-184.824847,60.504294
42.000000,-0.040476,0.229724,-0.035860,-749.383482,-185.541235,60.820700
42.050000,-0.040515,0.229793,-0.035871,-752.756870,-186.264829,61.140801
42.100000,-0.041279,0.230872,-0.035813,-756.114815,-186.984745,61.459782
42.150000,-0.040608,0.230160,-0.035423,-759.482659,-187.706421,61.780040
42.200000,-0.040608,0.230160,-0.035423,-759.482659,-187.706421,61.780040
42.250000,-0.040778,0.231163,-0.035591,-762.860419,-188.429831,62.101575
42.300000,-0.040839,0.232004,-0.035762,-766.273824,-189.160476,62.426827
42.350000,-0.040978,0.231823,-0.035294,-769.671586,-189.887375,62.750918
42.400000,-0.040978,0.231823,-0.035294,-769.671586,-189.887375,62.750918
42.450000,-0.040996,0.232703,-0.035543,-773.079334,-190.616020,63.076285
42.500000,-0.041633,0.233218,-0.036032,-776.497083,-191.346416,63.402955
42.550000,-0.041390,0.233040,-0.035612,-779.950847,-192.084133,63.733427
42.600000,-0.041390,0.233040,-0.035612,-779.950847,-192.084133,63.733427
42.650000,-0.041636,0.233274,-0.035825,-783.388727,-192.818079,64.062736
42.700000,-0.041346,0.233224,-0.035655,-786.836639,-193.553796,64.393353
42.750000,-0.041634,0.233549,-0.035318,-790.294583,-194.291287,64.725273
42.800000,-0.041672,0.233894,-0.035610,-793.446888,-194.963277,65.028158
42.850000,-0.041894,0.234409,-0.035563,-793.788887,-195.036165,65.061037
42.900000,-0.041865,0.235036,-0.036241,-797.267016,-195.777229,65.395609
42.950000,-0.041920,0.235062,-0.035927,-800.755242,-196.520081,65.731491
43.000000,-0.041935,0.236055,-0.035395,-804.280121,-197.270364,66.071255
43.050000,-0.041935,0.236055,-0.035395,-804.280121,-197.270364,66.071255
43.100000,-0.041827,0.236054,-0.035894,-807.788678,-198.016769,66.409809
43.150000,-0.042132,0.236216,-0.035971,-811.307371,-198.764948,66.749694
43.200000,-0.042188,0.236563,-0.036381,-814.836231,-199.514918,67.090917
43.250000,-0.042188,0.236563,-0.036381,-814.836231,-199.514918,67.090917
43.300000,-0.042243,0.236874,-0.035913,-818.402110,-200.272389,67.436081
43.350000,-0.041215,0.237774,-0.035735,-821.951403,-201.025964,67.780009
43.400000,-0.042279,0.237465,-0.035802,-825.510908,-201.781311,68.125297
43.450000,-0.041827,0.238175,-0.036128,-829.080627,-202.538455,68.471931
43.500000,-0.041827,0.238175,-0.036128,-829.080627,-202.538455,68.471931
43.550000,-0.041899,0.238156,-0.036943,-832.687746,-203.303152,68.822554
43.600000,-0.042001,0.238798,-0.036633,-836.278027,-204.063909,69.171893
43.650000,-0.041611,0.238773,-0.036808,-839.878585,-204.826454,69.522599
43.700000,-0.041611,0.238773,-0.036808,-839.878585,-204.826454,69.522599
43.750000,-0.042852,0.239409,-0.037084,-843.489423,-205.590774,69.874665
43.800000,-0.042169,0.240322,-0.036363,-847.138023,-206.362690,70.230786
43.850000,-0.041756,0.239979,-0.036518,-850.769553,-207.130578,70.585609
43.900000,-0.041725,0.240233,-0.036669,-854.411411,-207.900244,70.941812
43.950000,-0.041725,0.240233,-0.036669,-854.411411,-207.900244,70.941812
44.000000,-0.041763,0.241034,-0.036712,-858.091309,-208.677527,71.302114
44.050000,-0.042336,0.241324,-0.037013,-861.753938,-209.450745,71.661086
44.100000,-0.042226,0.241631,-0.036950,-865.426923,-210.225745,72.021435
44.150000,-0.042226,0.241631,-0.036950,-865.426923,-210.225745,72.021435
44.200000,-0.042636,0.241651,-0.036957,-869.110280,-211.002534,72.383168
44.250000,-0.042772,0.242050,-0.037167,-872.832039,-211.787021,72.749051
44.300000,-0.042981,0.242661,-0.037429,-876.536254,-212.567403,73.113583
44.350000,-0.042981,0.242661,-0.037429,-876.536254,-212.567403,73.113583
44.400000,-0.042782,0.242401,-0.036970,-880.250874,-213.349584,73.479505
44.450000,-0.043182,0.243060,-0.036593,-883.975908,-214.133563,73.846835
44.500000,-0.042514,0.244058,-0.037192,-887.739725,-214.925300,74.218394
44.550000,-0.043444,0.244029,-0.036796,-891.485757,-215.712885,74.588593
44.600000,-0.043444,0.244029,-0.036796,-891.485757,-215.712885,74.588593
44.650000,-0.042298,0.244578,-0.037193,-895.242276,-216.502283,74.960221
44.700000,-0.042056,0.244055,-0.037114,-899.009296,-217.293463,75.333276
44.750000,-0.043282,0.244767,-0.037034,-902.815469,-218.092436,75.710603
44.800000,-0.043282,0.244767,-0.037034,-902.815469,-218.092436,75.710603
44.850000,-0.042756,0.245143,-0.037773,-906.603583,-218.887216,76.086522
44.900000,-0.042852,0.245439,-0.037668,-910.402227,-219.683809,76.463850
44.950000,-0.042362,0.245814,-0.038157,-914.240307,-220.488255,76.845471
45.000000,-0.042362,0.245814,-0.038157,-914.240307,-220.488255,76.845471
45.050000,-0.042674,0.245644,-0.037639,-918.060144,-221.288452,77.225656
45.100000,-0.042948,0.246149,-0.038000,-921.890534,-222.090468,77.607265
45.150000,-0.043468,0.246395,-0.038288,-925.731506,-222.894301,77.990299
45.200000,-0.043738,0.247133,-0.038024,-929.612289,-223.706085,78.377685
45.250000,-0.043738,0.247133,-0.038024,-929.612289,-223.706085,78.377685
45.300000,-0.043231,0.247494,-0.038036,-933.474545,-224.513625,78.763606
45.350000,-0.043975,0.247267,-0.038162,-937.347422,-225.322994,79.150977
45.400000,-0.043634,0.248613,-0.038326,-941.230931,-226.134210,79.539789
45.450000,-0.043634,0.248613,-0.038326,-941.230931,-226.134210,79.539789
45.500000,-0.043090,0.248221,-0.038552,-945.154638,-226.953448,79.933042
45.550000,-0.043156,0.248880,-0.037918,-949.059553,-227.768350,80.324821
45.600000,-0.043647,0.248963,-0.038798,-952.975148,-228.585065,80.718073
45.650000,-0.043276,0.249217,-0.038277,-956.901432,-229.403616,81.112793
45.700000,-0.043276,0.249217,-0.038277,-956.901432,-229.403616,81.112793
45.750000,-0.043621,0.248937,-0.038939,-960.868281,-230.230214,81.511988
45.800000,-0.043618,0.249691,-0.037472,-964.816032,-231.052416,81.909665
45.850000,-0.043379,0.250410,-0.039037,-968.774500,-231.876452,82.308831
45.900000,-0.043379,0.250410,-0.039037,-968.774500,-231.876452,82.308831
45.950000,-0.043750,0.250972,-0.038750,-972.773832,-232.708590,82.712530
46.000000,-0.043519,0.251418,-0.039012,-976.753905,-233.536312,83.114667
46.050000,-0.043480,0.251554,-0.038727,-980.744773,-234.365871,83.518301
46.100000,-0.043533,0.251632,-0.038672,-982.774572,-234.787633,83.723750
46.150000,-0.043750,0.252195,-0.038929,-984.746441,-235.197254,83.923435
46.200000,-0.043772,0.252283,-0.038404,-988.789369,-236.036792,84.333152
46.250000,-0.044662,0.252537,-0.039056,-992.812758,-236.871855,84.741295
46.300000,-0.044449,0.254113,-0.038759,-996.846991,-237.708778,85.150943
46.350000,-0.044449,0.254113,-0.038759,-996.846991,-237.708778,85.150943
46.400000,-0.044274,0.253751,-0.039654,-1000.892087,-238.547558,85.562109
46.450000,-0.043895,0.253351,-0.039626,-1004.978803,-239.394553,85.977910
46.500000,-0.044405,0.254374,-0.039539,-1009.045717,-240.237034,86.392105
46.550000,-0.044405,0.254374,-0.039539,-1009.045717,-240.237034,86.392105
46.600000,-0.044862,0.254759,-0.039265,-1013.123539,-241.081368,86.807816
46.650000,-0.043704,0.254549,-0.039684,-1017.212275,-241.927566,87.225049
46.700000,-0.044550,0.254671,-0.039611,-1021.343025,-242.782050,87.646999
46.750000,-0.044211,0.255426,-0.040021,-1025.453683,-243.631959,88.067325
46.800000,-0.044211,0.255426,-0.040021,-1025.453683,-243.631959,88.067325
46.850000,-0.043630,0.255363,-0.039804,-1029.575292,-244.483713,88.489197
46.900000,-0.044010,0.256055,-0.040151,-1033.739211,-245.343772,88.915819
46.950000,-0.044074,0.256299,-0.039870,-1037.882856,-246.199212,89.340787
47.000000,-0.044074,0.256299,-0.039870,-1037.882856,-246.199212,89.340787
47.050000,-0.044876,0.257243,-0.040142,-1042.037511,-247.056513,89.767329
47.100000,-0.044996,0.257119,-0.039413,-1046.203184,-247.915671,90.195437
47.150000,-0.044440,0.257601,-0.039921,-1050.411557,-248.783222,90.628366
47.200000,-0.044440,0.257601,-0.039921,-1050.411557,-248.783222,90.628366
47.250000,-0.044192,0.257578,-0.040272,-1054.599369,-249.646121,91.059604
47.300000,-0.044952,0.258849,-0.039968,-1058.798219,-250.510883,91.492401
47.350000,-0.044628,0.258463,-0.040192,-1063.008142,-251.377512,91.926772
47.400000,-0.044835,0.258833,-0.040097,-1066.812941,-252.160385,92.319714
47.450000,-0.044748,0.259276,-0.039905,-1067.261156,-252.252587,92.366026
47.500000,-0.044503,0.259820,-0.040667,-1071.493336,-253.122937,92.803559
47.550000,-0.044780,0.259709,-0.040408,-1075.736651,-253.995139,93.242686
47.600000,-0.045137,0.259835,-0.040547,-1079.991087,-254.869222,93.683422
47.650000,-0.045137,0.259835,-0.040547,-1079.991087,-254.869222,93.683422
47.700000,-0.044148,0.260135,-0.041073,-1084.289024,-255.751811,94.129108
47.750000,-0.044859,0.259801,-0.040632,-1088.565834,-256.629621,94.573049
47.800000,-0.045555,0.261232,-0.040640,-1092.853805,-257.509325,95.018586
47.850000,-0.045555,0.261232,-0.040640,-1092.853805,-257.509325,95.018586
47.900000,-0.045182,0.261437,-0.040631,-1097.185576,-258.397601,95.469112
47.950000,-0.045718,0.261488,-0.040543,-1101.496033,-259.281101,95.917864
48.000000,-0.045608,0.261753,-0.040441,-1105.817711,-260.166491,96.368238
48.050000,-0.045182,0.262721,-0.040961,-1107.326392,-260.475480,96.525567
48.100000,-0.045269,0.262563,-0.040901,-1110.150639,-261.053773,96.820233
48.150000,-0.045727,0.263167,-0.041173,-1114.527787,-261.949688,97.277290
48.200000,-0.045983,0.262925,-0.040777,-1118.883331,-262.840772,97.732528
48.250000,-0.045373,0.264102,-0.041158,-1123.250168,-263.733764,98.189410
48.300000,-0.045373,0.264102,-0.041158,-1123.250168,-263.733764,98.189410
48.350000,-0.045883,0.264146,-0.040726,-1127.628320,-264.628635,98.647931
48.400000,-0.045948,0.264393,-0.041024,-1132.051098,-265.532209,99.111592
48.450000,-0.046022,0.264872,-0.041611,-1136.451989,-266.430910,99.573420
48.500000,-0.046022,0.264872,-0.041611,-1136.451989,-266.430910,99.573420
48.550000,-0.046300,0.265257,-0.040933,-1140.864206,-267.331525,100.036897
48.600000,-0.046102,0.265329,-0.040646,-1145.287777,-268.234049,100.502028
48.650000,-0.046164,0.265992,-0.041353,-1149.756362,-269.145345,100.972346
48.700000,-0.046583,0.265910,-0.040979,-1151.708690,-269.543368,101.177975
48.750000,-0.046176,0.266411,-0.040386,-1154.202777,-270.051724,101.440791
48.800000,-0.046222,0.266887,-0.040410,-1158.660590,-270.960023,101.910904
48.850000,-0.047059,0.267440,-0.040770,-1163.163735,-271.877152,102.386254
48.900000,-0.046718,0.266520,-0.041226,-1167.644503,-272.789318,102.859692
48.950000,-0.046718,0.266520,-0.041226,-1167.644503,-272.789318,102.859692
49.000000,-0.046539,0.267432,-0.041126,-1172.136715,-273.703406,103.334791
49.050000,-0.046410,0.267757,-0.040927,-1176.640383,-274.619420,103.811570
49.100000,-0.047001,0.268766,-0.041507,-1181.189758,-275.544322,104.293666
49.150000,-0.047001,0.268766,-0.041507,-1181.189758,-275.544322,104.293666
49.200000,-0.046014,0.267948,-0.041728,-1185.716473,-276.464208,104.773827
49.250000,-0.047071,0.269605,-0.041790,-1190.254689,-277.386005,105.255677
49.300000,-0.046578,0.269294,-0.040727,-1194.804436,-278.309731,105.739232
49.350000,-0.046578,0.269294,-0.040727,-1194.804436,-278.309731,105.739232
49.400000,-0.046988,0.269280,-0.041667,-1199.400310,-279.242406,106.228162
49.450000,-0.047187,0.269671,-0.041638,-1203.973197,-280.170030,106.715112
49.500000,-0.046744,0.269912,-0.041606,-1208.557613,-281.099594,107.203767
49.550000,-0.047347,0.271183,-0.040722,-1213.153580,-282.031098,107.694121
49.600000,-0.047347,0.271183,-0.040722,-1213.153580,-282.031098,107.694121
49.650000,-0.048166,0.270592,-0.040793,-1217.796090,-282.971639,108.189922
49.700000,-0.047820,0.271988,-0.041416,-1222.415323,-283.907078,108.683709
49.750000,-0.047550,0.271859,-0.042039,-1227.046181,-284.844474,109.179219
49.800000,-0.047550,0.271859,-0.042039,-1227.046181,-284.844474,109.179219
49.850000,-0.047259,0.272136,-0.041500,-1231.723866,-285.790959,109.680233
49.900000,-0.047380,0.272963,-0.041839,-1236.378079,-286.732290,110.179213
49.950000,-0.047926,0.273256,-0.041967,-1241.043971,-287.675575,110.679937
50.000000,-0.047771,0.273262,-0.041429,-1245.721549,-288.620839,111.182420
50.050000,-0.047771,0.273262,-0.041429,-1245.721549,-288.620839,111.182420
50.100000,-0.048058,0.273197,-0.042037,-1250.446398,-289.575265,111.690471
50.150000,-0.048573,0.273835,-0.041194,-1255.147478,-290.524512,112.196457
50.200000,-0.048628,0.273402,-0.042144,-1259.860274,-291.475759,112.704203
50.250000,-0.048628,0.273402,-0.042144,-1259.860274,-291.475759,112.704203
50.300000,-0.048645,0.274715,-0.042333,-1264.584794,-292.428982,113.213705
50.350000,-0.048715,0.275544,-0.041633,-1269.356968,-293.391454,113.728842
50.400000,-0.048157,0.275942,-0.042501,-1274.105059,-294.348724,114.241896
50.450000,-0.048157,0.275942,-0.042501,-1274.105059,-294.348724,114.241896
50.500000,-0.047950,0.275475,-0.043015,-1278.864915,-295.307976,114.756729
50.550000,-0.047204,0.275942,-0.042643,-1283.636553,-296.269204,115.273340
50.600000,-0.047336,0.276445,-0.042784,-1288.456269,-297.239691,115.795660
50.650000,-0.048444,0.276817,-0.042238,-1293.251606,-298.204839,116.315846
50.700000,-0.048444,0.276817,-0.042238,-1293.251606,-298.204839,116.315846
50.750000,-0.049046,0.276838,-0.043096,-1298.058773,-299.171969,116.837824
50.800000,-0.049195,0.277625,-0.042455,-1302.914348,-300.148450,117.365568
50.850000,-0.048278,0.277731,-0.042120,-1307.745332,-301.119579,117.891154
50.900000,-0.048278,0.277731,-0.042120,-1307.745332,-301.119579,117.891154
50.950000,-0.047973,0.277711,-0.042086,-1312.588188,-302.092687,118.418540
51.000000,-0.048138,0.278301,-0.042586,-1317.442923,-303.067774,118.947716
51.050000,-0.048655,0.278905,-0.043012,-1322.346467,-304.052279,119.482723
51.100000,-0.048655,0.278905,-0.043012,-1322.346467,-304.052279,119.482723
51.150000,-0.049016,0.278116,-0.043332,-1327.225109,-305.031391,120.015521
51.200000,-0.049487,0.279540,-0.043206,-1332.115670,-306.012500,120.550135
51.250000,-0.048720,0.279871,-0.042500,-1337.018179,-306.995623,121.086579
51.300000,-0.048746,0.280519,-0.042697,-1341.969932,-307.988229,121.628929
51.350000,-0.048746,0.280519,-0.042697,-1341.969932,-307.988229,121.628929
51.400000,-0.049304,0.280675,-0.043081,-1346.896471,-308.975391,122.169053
51.450000,-0.049737,0.281502,-0.042769,-1351.835008,-309.964562,122.711006
51.500000,-0.048927,0.281863,-0.043639,-1356.785588,-310.955748,123.254795
51.550000,-0.048927,0.281863,-0.043639,-1356.785588,-310.955748,123.254795
51.600000,-0.048690,0.281346,-0.043302,-1361.785856,-311.956463,123.804579
51.650000,-0.049554,0.281960,-0.043668,-1366.760615,-312.951660,124.352088
51.700000,-0.049021,0.282240,-0.043419,-1371.747420,-313.948859,124.901441
51.750000,-0.049726,0.282601,-0.043526,-1376.784213,-314.955644,125.456849
51.800000,-0.049726,0.282601,-0.043526,-1376.784213,-314.955644,125.456849
51.850000,-0.049515,0.282989,-0.043585,-1381.795268,-315.956905,126.009958
51.900000,-0.049579,0.283316,-0.043030,-1386.818426,-316.960188,126.564931
51.950000,-0.049835,0.283826,-0.043673,-1391.853688,-317.965483,127.121789
52.000000,-0.049835,0.283826,-0.043673,-1391.853688,-317.965483,127.121789
52.050000,-0.049891,0.284020,-0.043800,-1396.939369,-318.980431,127.684784
52.100000,-0.049893,0.284206,-0.043100,-1401.999005,-319.989774,128.245428
52.150000,-0.049978,0.284961,-0.043623,-1407.070798,-321.001146,128.807946
52.200000,-0.049978,0.284961,-0.043623,-1407.070798,-321.001146,128.807946
52.250000,-0.048950,0.285412,-0.044508,-1412.154766,-322.014544,129.372345
52.300000,-0.049514,0.284950,-0.043591,-1417.289564,-323.037656,129.942938
52.350000,-0.049843,0.285620,-0.044557,-1422.397973,-324.055094,130.511154
52.400000,-0.049021,0.285509,-0.044337,-1426.198468,-324.811777,130.934235
52.450000,-0.049445,0.285648,-0.044109,-1427.518580,-325.074556,131.081261
52.500000,-0.049419,0.286179,-0.043583,-1432.651397,-326.096020,131.653263
52.550000,-0.049446,0.286647,-0.044376,-1437.835462,-327.127246,132.231526
52.600000,-0.049831,0.286967,-0.043866,-1442.992835,-328.152713,132.807367
52.650000,-0.049831,0.286967,-0.043866,-1442.992835,-328.152713,132.807367
52.700000,-0.050387,0.287319,-0.044042,-1448.162477,-329.180183,133.385128
52.750000,-0.050743,0.287701,-0.044402,-1453.383691,-330.217485,133.969212
52.800000,-0.049656,0.288506,-0.044736,-1458.577984,-331.249003,134.550844
52.850000,-0.049656,0.288506,-0.044736,-1458.577984,-331.249003,134.550844
52.900000,-0.050042,0.288282,-0.044223,-1463.784577,-332.282532,135.134421
52.950000,-0.049503,0.288559,-0.044467,-1469.003485,-333.318081,135.719935
53.000000,-0.049612,0.289517,-0.044765,-1474.274391,-334.363518,136.311843
53.050000,-0.049612,0.289517,-0.044765,-1474.274391,-334.363518,136.311843
53.100000,-0.049782,0.289625,-0.045351,-1479.518076,-335.403106,136.901259
53.150000,-0.050223,0.289862,-0.044852,-1484.774130,-336.444709,137.492631
53.200000,-0.049872,0.289784,-0.045687,-1490.042540,-337.488340,138.085960
53.250000,-0.050418,0.289809,-0.045323,-1492.001386,-337.876266,138.306712
53.300000,-0.050498,0.290584,-0.044474,-1495.363379,-338.541938,138.685772
53.350000,-0.050648,0.290715,-0.045590,-1500.656671,-339.589659,139.283038
53.400000,-0.049427,0.291559,-0.045896,-1505.962405,-340.639421,139.882267
53.450000,-0.050575,0.291296,-0.044559,-1511.280599,-341.691191,140.483463
