timestamp,roll,pitch,yaw,x,y,z
35.800000,-0.035970,0.193854,-0.030905,-459.818718,-122.403205,34.654002
35.850000,-0.036223,0.193376,-0.030794,-462.229531,-122.962151,34.858739
35.900000,-0.035262,0.193536,-0.032265,-464.648726,-123.522705,35.064409
35.950000,-0.036057,0.194866,-0.030499,-467.076292,-124.084833,35.271009
36.000000,-0.036057,0.194866,-0.030499,-467.076292,-124.084833,35.271009
36.050000,-0.036318,0.194608,-0.031042,-469.530764,-124.652824,35.480105
36.100000,-0.036160,0.195165,-0.031898,-471.975220,-125.218138,35.688540
36.150000,-0.035553,0.194765,-0.031734,-474.428106,-125.785058,35.897913
36.200000,-0.035553,0.194765,-0.031734,-474.428106,-125.785058,35.897913
36.250000,-0.036602,0.195613,-0.031942,-476.889441,-126.353578,36.108232
36.300000,-0.036174,0.196383,-0.031732,-479.377983,-126.928026,36.321105
36.350000,-0.036717,0.196380,-0.031938,-481.856347,-127.499767,36.533336
36.400000,-0.036396,0.196904,-0.031127,-484.343203,-128.073121,36.746527
36.450000,-0.036396,0.196904,-0.031127,-484.343203,-128.073121,36.746527
36.500000,-0.036747,0.197318,-0.031218,-486.838577,-128.648086,36.960676
36.550000,-0.035833,0.197939,-0.031746,-489.361465,-129.229037,37.177424
36.600000,-0.036166,0.197861,-0.032100,-491.873963,-129.807215,37.393528
36.650000,-0.036166,0.197861,-0.032100,-491.873963,-129.807215,37.393528
36.700000,-0.036625,0.198787,-0.031716,-494.394990,-130.386987,37.610604
36.750000,-0.036655,0.198965,-0.031729,-496.943770,-130.972767,37.830319
36.800000,-0.036235,0.198813,-0.031626,-499.482024,-131.555751,38.049373
36.850000,-0.036235,0.198813,-0.031626,-499.482024,-131.555751,38.049373
36.900000,-0.035619,0.199831,-0.031777,-502.028886,-132.140336,38.269391
36.950000,-0.036701,0.199630,-0.031428,-504.584350,-132.726516,38.490393
37.000000,-0.036369,0.200205,-0.031638,-507.167904,-133.318761,38.714069
37.050000,-0.036490,0.200049,-0.031851,-508.219366,-133.559689,38.805174
37.100000,-0.036257,0.200137,-0.031679,-509.740699,-133.908171,38.937057
37.150000,-0.037041,0.200639,-0.031503,-512.322145,-134.499193,39.161036
37.200000,-0.037191,0.201440,-0.031647,-514.912267,-135.091828,39.386005
37.250000,-0.036290,0.200890,-0.032551,-517.530817,-135.690601,39.613671
37.300000,-0.036290,0.200890,-0.032551,-517.530817,-135.690601,39.613671
37.350000,-0.036737,0.201633,-0.032287,-520.138404,-136.286467,39.840615
37.400000,-0.036846,0.201762,-0.033007,-522.754715,-136.883941,40.068550
37.450000,-0.036617,0.202019,-0.032317,-525.379761,-137.483033,40.297511
37.500000,-0.036617,0.202019,-0.032317,-525.379761,-137.483033,40.297511
37.550000,-0.036533,0.202524,-0.031659,-528.033562,-138.088279,40.529225
37.600000,-0.036848,0.202962,-0.032778,-530.676197,-138.690579,40.760207
37.650000,-0.036950,0.203239,-0.032650,-533.327583,-139.294489,40.992192
37.700000,-0.036950,0.203239,-0.032650,-533.327583,-139.294489,40.992192
37.750000,-0.036689,0.203723,-0.032112,-536.007917,-139.904623,41.226965
37.800000,-0.036873,0.204041,-0.032473,-538.676923,-140.511803,41.460989
37.850000,-0.036684,0.204266,-0.032333,-541.354736,-141.120581,41.696017
37.900000,-0.037145,0.204988,-0.032487,-544.041371,-141.730985,41.932076
37.950000,-0.037145,0.204988,-0.032487,-544.041371,-141.730985,41.932076
38.000000,-0.037065,0.204714,-0.033184,-546.757289,-142.347653,42.170964
38.050000,-0.036916,0.205419,-0.033241,-549.461672,-142.961303,42.409093
38.100000,-0.036669,0.205797,-0.033430,-552.174930,-143.576581,42.648246
38.150000,-0.036669,0.205797,-0.033430,-552.174930,-143.576581,42.648246
38.200000,-0.037052,0.206643,-0.033069,-554.897066,-144.193443,42.888434
38.250000,-0.036991,0.206396,-0.033138,-557.648839,-144.816594,43.131489
38.300000,-0.037076,0.207042,-0.033296,-560.388884,-145.436675,43.373764
38.350000,-0.037988,0.207446,-0.033106,-563.137877,-146.058380,43.617080
38.400000,-0.037988,0.207446,-0.033106,-563.137877,-146.058380,43.617080
38.450000,-0.038422,0.207239,-0.033469,-565.895833,-146.681731,43.861465
38.500000,-0.037555,0.206765,-0.033180,-568.683756,-147.311487,44.108791
38.550000,-0.037743,0.207909,-0.033491,-571.459721,-147.938160,44.355321
38.600000,-0.037743,0.207909,-0.033491,-571.459721,-147.938160,44.355321
38.650000,-0.037631,0.208383,-0.033795,-574.244665,-148.566491,44.602908
38.700000,-0.038461,0.208664,-0.033935,-577.059802,-149.201252,44.853444
38.750000,-0.038226,0.209345,-0.033553,-579.862826,-149.832922,45.103164
38.800000,-0.038226,0.209345,-0.033553,-579.862826,-149.832922,45.103164
38.850000,-0.037105,0.209881,-0.033178,-582.674904,-150.466246,45.353954
38.900000,-0.037478,0.210123,-0.033796,-585.496035,-151.101205,45.605815
38.950000,-0.037446,0.210090,-0.033841,-588.347696,-151.742661,45.860656
39.000000,-0.037634,0.210928,-0.033068,-591.187024,-152.380926,46.114648
39.050000,-0.037634,0.210928,-0.033068,-591.187024,-152.380926,46.114648
39.100000,-0.038275,0.211974,-0.034358,-594.035464,-153.020805,46.369718
39.150000,-0.038053,0.211864,-0.033810,-596.893031,-153.662314,46.625879
39.200000,-0.038237,0.211728,-0.033676,-599.781486,-154.310350,46.885083
39.250000,-0.037507,0.211659,-0.034656,-602.657415,-154.955160,47.143445
39.300000,-0.037507,0.211659,-0.034656,-602.657415,-154.955160,47.143445
39.350000,-0.038122,0.212849,-0.033783,-605.542496,-155.601605,47.402897
39.400000,-0.037570,0.212830,-0.034268,-608.436730,-156.249688,47.663439
39.450000,-0.037975,0.213370,-0.033850,-611.362191,-156.904327,47.927069
39.500000,-0.037975,0.213370,-0.033850,-611.362191,-156.904327,47.927069
39.550000,-0.037578,0.213574,-0.034219,-614.274888,-157.555705,48.189836
39.600000,-0.038155,0.213405,-0.034265,-617.196792,-158.208722,48.453719
39.650000,-0.037213,0.213404,-0.034586,-620.150160,-158.868345,48.720730
39.700000,-0.037213,0.213404,-0.034586,-620.150160,-158.868345,48.720730
39.750000,-0.038277,0.214963,-0.035014,-623.090597,-159.524637,48.986837
39.800000,-0.037748,0.214679,-0.035035,-626.040311,-160.182591,49.254054
39.850000,-0.038482,0.215372,-0.033949,-628.999297,-160.842194,49.522410
39.900000,-0.038449,0.215783,-0.034585,-630.594716,-161.197669,49.667222
39.950000,-0.038387,0.215749,-0.034781,-631.990101,-161.508473,49.793940
40.000000,-0.038043,0.215724,-0.034706,-634.967758,-162.171392,50.064554
40.050000,-0.038981,0.216673,-0.034696,-637.954702,-162.835961,50.336303
40.100000,-0.038126,0.217040,-0.035248,-640.950986,-163.502206,50.609180
40.150000,-0.038126,0.217040,-0.035248,-640.950986,-163.502206,50.609180
40.200000,-0.038277,0.217618,-0.034711,-643.979422,-164.175178,50.885284
40.250000,-0.037949,0.217809,-0.035240,-646.994485,-164.844744,51.160467
40.300000,-0.039190,0.218513,-0.035210,-650.018926,-165.515950,51.436788
40.350000,-0.039190,0.218513,-0.035210,-650.018926,-165.515950,51.436788
40.400000,-0.038845,0.218567,-0.034909,-653.052762,-166.188845,51.714252
40.450000,-0.038709,0.217775,-0.035147,-656.119081,-166.868535,51.994981
40.500000,-0.039161,0.218925,-0.034675,-659.171776,-167.544789,52.274745
40.550000,-0.039004,0.218812,-0.034988,-660.423326,-167.821923,52.389527
40.600000,-0.039442,0.219135,-0.035175,-662.233910,-168.222721,52.555664
40.650000,-0.039101,0.219404,-0.035931,-665.328805,-168.907504,52.839889
40.700000,-0.039195,0.220233,-0.034848,-668.409927,-169.588829,53.123147
40.750000,-0.038868,0.220206,-0.034664,-671.500543,-170.271841,53.407585
40.800000,-0.038868,0.220206,-0.034664,-671.500543,-170.271841,53.407585
40.850000,-0.038896,0.220469,-0.035223,-674.600671,-170.956542,53.693192
40.900000,-0.039233,0.220835,-0.035161,-677.733893,-171.648154,53.982154
40.950000,-0.038775,0.221523,-0.035855,-680.853109,-172.336289,54.270142
41.000000,-0.038775,0.221523,-0.035855,-680.853109,-172.336289,54.270142
41.050000,-0.039973,0.221816,-0.035767,-683.981854,-173.026125,54.559315
41.100000,-0.039662,0.222312,-0.036030,-687.120138,-173.717672,54.849674
41.150000,-0.039630,0.222914,-0.035093,-690.291883,-174.416195,55.143432
41.200000,-0.039630,0.222914,-0.035093,-690.291883,-174.416195,55.143432
41.250000,-0.039676,0.222204,-0.035805,-693.449410,-175.111177,55.436189
41.300000,-0.040237,0.222342,-0.035661,-696.616513,-175.807864,55.730145
41.350000,-0.039524,0.223881,-0.035458,-699.793214,-176.506276,56.025292
41.400000,-0.039721,0.224398,-0.035866,-703.003725,-177.211708,56.323895
41.450000,-0.039721,0.224398,-0.035866,-703.003725,-177.211708,56.323895
41.500000,-0.039672,0.224188,-0.036695,-706.199781,-177.913544,56.621471
41.550000,-0.039591,0.224680,-0.036129,-709.405481,-178.617081,56.920257
41.600000,-0.039665,0.224624,-0.036591,-712.645265,-179.327674,57.222544
41.650000,-0.039665,0.224624,-0.036591,-712.645265,-179.327674,57.222544
41.700000,-0.040549,0.225786,-0.036767,-715.870407,-180.034648,57.523785
41.750000,-0.040431,0.225208,-0.036359,-719.105256,-180.743355,57.826256
41.800000,-0.040996,0.226279,-0.036364,-722.349830,-181.453807,58.129947
41.850000,-0.040996,0.226279,-0.036364,-722.349830,-181.453807,58.129947
41.900000,-0.040931,0.226645,-0.036157,-725.628837,-182.171413,58.437166
41.950000,-0.040375,0.226365,-0.037020,-728.892973,-182.885383,58.743295
42.000000,-0.040771,0.227186,-0.036339,-732.166865,-183.601093,59.050653
42.050000,-0.040249,0.226489,-0.036523,-735.450531,-184.318538,59.359232
42.100000,-0.040249,0.226489,-0.036523,-735.450531,-184.318538,59.359232
42.150000,-0.040188,0.227388,-0.037016,-738.768972,-185.043176,59.671393
42.200000,-0.041170,0.227866,-0.037293,-742.072296,-185.764103,59.982453
42.250000,-0.041054,0.228327,-0.036927,-745.385432,-186.486769,60.294766
42.300000,-0.041054,0.228327,-0.036927,-745.385432,-186.486769,60.294766
42.350000,-0.040648,0.228785,-0.036813,-748.708404,-187.211169,60.608322
42.400000,-0.040839,0.228871,-0.036775,-752.066491,-187.942829,60.925515
42.450000,-0.040477,0.229064,-0.037261,-755.409222,-188.670734,61.241597
42.500000,-0.041430,0.229210,-0.037448,-758.761844,-189.400393,61.558953
42.550000,-0.041430,0.229210,-0.037448,-758.761844,-189.400393,61.558953
42.600000,-0.040730,0.229950,-0.036372,-762.149869,-190.137366,61.879978
42.650000,-0.040732,0.229769,-0.037228,-765.522346,-190.870569,62.199834
42.700000,-0.041436,0.230784,-0.036925,-768.904735,-191.605520,62.520950
42.750000,-0.041436,0.230784,-0.036925,-768.904735,-191.605520,62.520950
42.800000,-0.042019,0.230850,-0.036262,-772.297047,-192.342233,62.843350
42.850000,-0.041507,0.231744,-0.036797,-775.725100,-193.086324,63.169494
42.900000,-0.041587,0.231824,-0.036414,-779.137364,-193.826595,63.494477
42.950000,-0.040319,0.232316,-0.036709,-782.559601,-194.568608,63.820750
43.000000,-0.040319,0.232316,-0.036709,-782.559601,-194.568608,63.820750
43.050000,-0.041330,0.232611,-0.036890,-785.991819,-195.312360,64.148317
43.100000,-0.041995,0.232769,-0.036614,-789.460151,-196.063530,64.479676
43.150000,-0.041415,0.233138,-0.036992,-792.912475,-196.810822,64.809852
43.200000,-0.041415,0.233138,-0.036992,-792.912475,-196.810822,64.809852
43.250000,-0.041634,0.233791,-0.036721,-796.374821,-197.559887,65.141334
43.300000,-0.041513,0.233285,-0.037109,-799.847207,-198.310722,65.474123
43.350000,-0.041896,0.234276,-0.037418,-803.356053,-199.069033,65.810753
43.400000,-0.041896,0.234276,-0.037418,-803.356053,-199.069033,65.810753
43.450000,-0.041873,0.234699,-0.037019,-806.848624,-199.823435,66.146170
43.500000,-0.041741,0.234876,-0.037024,-810.351283,-200.579615,66.482897
43.550000,-0.042152,0.235328,-0.036998,-813.890693,-201.343322,66.823514
43.600000,-0.041446,0.235540,-0.037231,-815.063886,-201.596373,66.936494
43.650000,-0.041956,0.235864,-0.037070,-817.413647,-202.103071,67.162900
43.700000,-0.041798,0.235713,-0.036855,-820.946731,-202.864616,67.503619
43.750000,-0.042029,0.237269,-0.037279,-824.489966,-203.627941,67.845668
43.800000,-0.042018,0.237114,-0.037709,-828.070328,-204.398862,68.191661
43.850000,-0.042018,0.237114,-0.037709,-828.070328,-204.398862,68.191661
43.900000,-0.042449,0.237274,-0.037052,-831.634002,-205.165780,68.536385
43.950000,-0.041638,0.236922,-0.037856,-835.207875,-205.934480,68.882462
44.000000,-0.041900,0.237640,-0.038348,-838.791957,-206.704966,69.229879
44.050000,-0.041900,0.237640,-0.038348,-838.791957,-206.704966,69.229879
44.100000,-0.042497,0.238303,-0.037359,-842.413524,-207.483089,69.581284
44.150000,-0.042372,0.238405,-0.038072,-846.018144,-208.257183,69.931409
44.200000,-0.042475,0.238609,-0.038202,-849.633002,-209.033075,70.282883
44.250000,-0.042475,0.238609,-0.038202,-849.633002,-209.033075,70.282883
44.300000,-0.042918,0.239547,-0.038143,-853.258126,-209.810758,70.635703
44.350000,-0.042166,0.239711,-0.037498,-856.921127,-210.596158,70.992570
44.400000,-0.042217,0.240180,-0.038244,-860.566927,-211.377461,71.348110
44.450000,-0.042109,0.239818,-0.037740,-862.199822,-211.727263,71.507467
44.500000,-0.043724,0.240443,-0.037930,-864.223033,-212.160560,71.705015
44.550000,-0.042643,0.240466,-0.038365,-867.917258,-212.951421,72.066027
44.600000,-0.042122,0.240455,-0.038514,-871.594062,-213.738135,72.425722
44.650000,-0.042845,0.241459,-0.037841,-875.281199,-214.526654,72.786806
44.700000,-0.042845,0.241459,-0.037841,-875.281199,-214.526654,72.786806
44.750000,-0.043053,0.241386,-0.038082,-878.978702,-215.316993,73.149286
44.800000,-0.042555,0.241309,-0.038381,-882.714729,-216.115168,73.515918
44.850000,-0.043158,0.241837,-0.037960,-886.433100,-216.909157,73.881194
44.900000,-0.043158,0.241837,-0.037960,-886.433100,-216.909157,73.881194
44.950000,-0.043499,0.241830,-0.037959,-890.161871,-217.704954,74.247876
45.000000,-0.042692,0.242638,-0.038974,-893.901052,-218.502591,74.615948
45.050000,-0.042620,0.243006,-0.038300,-897.679102,-219.308113,74.988229
45.100000,-0.042620,0.243006,-0.038300,-897.679102,-219.308113,74.988229
45.150000,-0.042720,0.242949,-0.038987,-901.439221,-220.109394,75.359121
45.200000,-0.042654,0.243626,-0.038779,-905.209778,-220.912474,75.731410
45.250000,-0.043034,0.243937,-0.038985,-908.990786,-221.717348,76.105105
45.300000,-0.042889,0.244083,-0.038878,-910.942668,-222.132678,76.298165
45.350000,-0.043582,0.244128,-0.038762,-912.811042,-222.530130,76.483060
45.400000,-0.043648,0.244737,-0.039011,-916.613115,-223.338627,76.859592
45.450000,-0.043509,0.244783,-0.039349,-920.425697,-224.148943,77.237545
45.500000,-0.043083,0.245052,-0.039376,-924.277799,-224.967235,77.619795
45.550000,-0.043083,0.245052,-0.039376,-924.277799,-224.967235,77.619795
45.600000,-0.043888,0.246218,-0.039338,-928.111509,-225.781199,78.000595
45.650000,-0.043522,0.245815,-0.038714,-931.955771,-226.597003,78.382827
45.700000,-0.043394,0.246684,-0.039373,-935.810580,-227.414627,78.766505
45.750000,-0.043394,0.246684,-0.039373,-935.810580,-227.414627,78.766505
45.800000,-0.043818,0.246877,-0.039192,-939.705271,-228.240277,79.154542
45.850000,-0.043774,0.246815,-0.039484,-943.581306,-229.061559,79.541109
45.900000,-0.043403,0.246681,-0.039603,-947.467933,-229.884689,79.929119
45.950000,-0.043403,0.246681,-0.039603,-947.467933,-229.884689,79.929119
46.000000,-0.043493,0.247197,-0.039494,-951.365149,-230.709637,80.318572
46.050000,-0.043338,0.247566,-0.039673,-955.302635,-231.542670,80.712445
46.100000,-0.043735,0.248452,-0.039958,-959.221195,-232.371279,81.104816
46.150000,-0.043649,0.248551,-0.039634,-963.150387,-233.201722,81.498656
46.200000,-0.043649,0.248551,-0.039634,-963.150387,-233.201722,81.498656
46.250000,-0.044187,0.248779,-0.039776,-967.090224,-234.034015,81.893959
46.300000,-0.043737,0.249673,-0.039809,-971.070701,-234.874470,82.293740
46.350000,-0.043160,0.249313,-0.039957,-975.032000,-235.710438,82.691995
46.400000,-0.043160,0.249313,-0.039957,-975.032000,-235.710438,82.691995
46.450000,-0.044038,0.248926,-0.039457,-979.004005,-236.548229,83.091723
46.500000,-0.043850,0.250200,-0.039790,-983.016931,-237.394224,83.495963
46.550000,-0.044590,0.251216,-0.040117,-987.010475,-238.235709,83.898639
46.600000,-0.043405,0.250410,-0.039888,-991.014789,-239.079025,84.302810
46.650000,-0.043405,0.250410,-0.039888,-991.014789,-239.079025,84.302810
46.700000,-0.043384,0.251110,-0.040085,-995.029870,-239.924148,84.708486
46.750000,-0.043782,0.251496,-0.040245,-999.086293,-240.777515,85.118745
46.800000,-0.044117,0.252803,-0.040289,-1003.123056,-241.626301,85.527419
46.850000,-0.044117,0.252803,-0.040289,-1003.123056,-241.626301,85.527419
46.900000,-0.043937,0.252396,-0.040005,-1007.170639,-242.476903,85.937604
46.950000,-0.044321,0.252567,-0.039911,-1011.229055,-243.329329,86.349288
47.000000,-0.045124,0.252857,-0.040376,-1015.329179,-244.190094,86.765611
47.050000,-0.044593,0.252928,-0.040724,-1015.607029,-244.248409,86.793839
47.100000,-0.044298,0.253626,-0.041224,-1019.409352,-245.046243,87.180322
47.150000,-0.045097,0.253855,-0.040506,-1023.500384,-245.904247,87.596555
47.200000,-0.045078,0.254246,-0.040726,-1027.602314,-246.764106,88.014312
47.250000,-0.044038,0.253687,-0.040605,-1031.746344,-247.632360,88.436789
47.300000,-0.044038,0.253687,-0.040605,-1031.746344,-247.632360,88.436789
47.350000,-0.045224,0.254619,-0.040280,-1035.870152,-248.495959,88.857631
47.400000,-0.045132,0.254859,-0.040558,-1040.004880,-249.361434,89.279991
47.450000,-0.045229,0.255512,-0.040337,-1044.182006,-250.235371,89.707101
47.500000,-0.045229,0.255512,-0.040337,-1044.182006,-250.235371,89.707101
47.550000,-0.045044,0.255050,-0.040889,-1048.338736,-251.104614,90.132520
47.600000,-0.045372,0.256179,-0.041009,-1052.506439,-251.975726,90.559473
47.650000,-0.044760,0.257008,-0.041345,-1056.685136,-252.848712,90.987991
47.700000,-0.044760,0.257008,-0.041345,-1056.685136,-252.848712,90.987991
47.750000,-0.044802,0.256786,-0.041502,-1060.906624,-253.730192,91.421325
47.800000,-0.045145,0.257184,-0.041097,-1065.107430,-254.606928,91.852959
47.850000,-0.045314,0.257755,-0.041798,-1069.319282,-255.485534,92.286146
47.900000,-0.044942,0.258158,-0.041338,-1073.542187,-256.366022,92.720902
47.950000,-0.044942,0.258158,-0.041338,-1073.542187,-256.366022,92.720902
48.000000,-0.045423,0.258517,-0.041201,-1077.808262,-257.255100,93.160545
48.050000,-0.046680,0.258830,-0.041402,-1082.053382,-258.139387,93.598462
48.100000,-0.046110,0.258942,-0.041419,-1086.309588,-259.025596,94.037954
48.150000,-0.046110,0.258942,-0.041419,-1086.309588,-259.025596,94.037954
48.200000,-0.045766,0.259277,-0.041729,-1090.576901,-259.913728,94.479036
48.250000,-0.046032,0.259876,-0.041826,-1094.887789,-260.810522,94.925063
48.300000,-0.045320,0.259902,-0.041837,-1099.177436,-261.702480,95.369328
48.350000,-0.045320,0.259902,-0.041837,-1099.177436,-261.702480,95.369328
48.400000,-0.046654,0.260076,-0.041568,-1103.478236,-262.596311,95.815170
48.450000,-0.046076,0.260495,-0.041240,-1107.822901,-263.498827,96.266011
48.500000,-0.046489,0.261129,-0.041923,-1112.146115,-264.396455,96.715060
48.550000,-0.045958,0.260904,-0.041875,-1115.921663,-265.180032,97.107581
48.600000,-0.046235,0.261112,-0.042171,-1116.480506,-265.295989,97.165709
48.650000,-0.046391,0.261944,-0.041513,-1120.826076,-266.197454,97.617956
48.700000,-0.045761,0.261471,-0.041884,-1125.215926,-267.107695,98.075261
48.750000,-0.045949,0.261951,-0.042199,-1129.584026,-268.012997,98.530750
48.800000,-0.045949,0.261951,-0.042199,-1129.584026,-268.012997,98.530750
48.850000,-0.046230,0.263015,-0.041599,-1133.963359,-268.920204,98.987864
48.900000,-0.045199,0.263101,-0.042825,-1138.353953,-269.829325,99.446597
48.950000,-0.046059,0.263826,-0.042762,-1142.789214,-270.747267,99.910451
49.000000,-0.046059,0.263826,-0.042762,-1142.789214,-270.747267,99.910451
49.050000,-0.046202,0.263768,-0.042587,-1147.202460,-271.660230,100.372468
49.100000,-0.046146,0.264384,-0.042424,-1151.627011,-272.575090,100.836134
49.150000,-0.046442,0.264883,-0.042256,-1156.062878,-273.491864,101.301461
49.200000,-0.046442,0.264883,-0.042256,-1156.062878,-273.491864,101.301461
49.250000,-0.046399,0.264426,-0.043231,-1160.543828,-274.417526,101.771990
49.300000,-0.046498,0.264736,-0.042254,-1165.002471,-275.338148,102.240628
49.350000,-0.045823,0.265730,-0.042497,-1169.472467,-276.260700,102.710930
49.400000,-0.046290,0.265575,-0.042378,-1173.987830,-277.192158,103.186473
49.450000,-0.046290,0.265575,-0.042378,-1173.987830,-277.192158,103.186473
49.500000,-0.046827,0.266472,-0.042573,-1178.480680,-278.118532,103.660112
49.550000,-0.047176,0.266272,-0.042389,-1182.984944,-279.046810,104.135422
49.600000,-0.047065,0.267268,-0.042092,-1187.500641,-279.977017,104.612409
49.650000,-0.047065,0.267268,-0.042092,-1187.500641,-279.977017,104.612409
49.700000,-0.047041,0.267340,-0.042988,-1192.062114,-280.916232,105.094705
49.750000,-0.047051,0.267823,-0.042987,-1196.600775,-281.850333,105.575044
49.800000,-0.047370,0.268042,-0.043257,-1201.150902,-282.786363,106.057056
49.850000,-0.047370,0.268042,-0.043257,-1201.150902,-282.786363,106.057056
49.900000,-0.047423,0.268782,-0.044087,-1205.712502,-283.724326,106.540745
49.950000,-0.047352,0.268827,-0.043652,-1210.320292,-284.671354,107.029815
50.000000,-0.047438,0.268806,-0.043540,-1214.904983,-285.613206,107.516902
50.050000,-0.047523,0.269013,-0.043620,-1216.400966,-285.920440,107.675940
50.100000,-0.047044,0.269967,-0.042818,-1219.501187,-286.556999,108.005688
50.150000,-0.046999,0.269800,-0.042801,-1224.108930,-287.502744,108.496188
50.200000,-0.047263,0.269260,-0.043222,-1228.763250,-288.457633,108.992123
50.250000,-0.047203,0.270690,-0.043959,-1233.394169,-289.407293,109.486046
50.300000,-0.047203,0.270690,-0.043959,-1233.394169,-289.407293,109.486046
50.350000,-0.047022,0.270492,-0.043513,-1238.036651,-290.358879,109.981679
50.400000,-0.047625,0.271068,-0.043947,-1242.726022,-291.319625,110.482801
50.450000,-0.047336,0.270601,-0.043709,-1247.391756,-292.275098,110.981880
50.500000,-0.047336,0.270601,-0.043709,-1247.391756,-292.275098,110.981880
50.550000,-0.047141,0.271346,-0.043634,-1252.069084,-293.232526,111.482669
50.600000,-0.048209,0.271635,-0.043804,-1256.758026,-294.191904,111.985165
50.650000,-0.047647,0.271938,-0.043316,-1261.494242,-295.160530,112.493209
50.700000,-0.047711,0.272663,-0.043872,-1264.634476,-295.802503,112.830326
50.750000,-0.048075,0.273110,-0.043211,-1266.206536,-296.123809,112.999174
50.800000,-0.048424,0.272742,-0.044240,-1270.930510,-297.089025,113.506886
50.850000,-0.047732,0.273827,-0.043931,-1275.666152,-298.056186,114.016347
50.900000,-0.048291,0.273207,-0.044074,-1280.449503,-299.032649,114.531429
50.950000,-0.048291,0.273207,-0.044074,-1280.449503,-299.032649,114.531429
51.000000,-0.048086,0.273854,-0.043955,-1285.208608,-300.003762,115.044397
51.050000,-0.048057,0.274303,-0.044003,-1289.979421,-300.976861,115.559126
51.100000,-0.047538,0.274274,-0.044506,-1294.761975,-301.951935,116.075628
51.150000,-0.047538,0.274274,-0.044506,-1294.761975,-301.951935,116.075628
51.200000,-0.048129,0.275257,-0.043706,-1299.592643,-302.936368,116.597825
51.250000,-0.049156,0.275715,-0.044685,-1304.398788,-303.915377,117.117881
51.300000,-0.048282,0.275616,-0.043605,-1309.216709,-304.896366,117.639711
51.350000,-0.048183,0.276507,-0.044015,-1314.083061,-305.886762,118.167299
51.400000,-0.048183,0.276507,-0.044015,-1314.083061,-305.886762,118.167299
51.450000,-0.048223,0.276010,-0.044108,-1318.924689,-306.871677,118.692711
51.500000,-0.048899,0.276820,-0.044360,-1323.778144,-307.858574,119.219905
51.550000,-0.048030,0.277143,-0.044100,-1328.643446,-308.847480,119.748906
51.600000,-0.048520,0.278135,-0.044266,-1331.634834,-309.455290,120.074414
51.650000,-0.048418,0.277780,-0.044686,-1333.557587,-309.845882,120.283743
51.700000,-0.048498,0.278651,-0.044734,-1338.446702,-310.838757,120.816377
51.750000,-0.048798,0.278017,-0.044495,-1343.347690,-311.833612,121.350841
51.800000,-0.048422,0.278412,-0.044023,-1348.260576,-312.830462,121.887123
51.850000,-0.048422,0.278412,-0.044023,-1348.260576,-312.830462,121.887123
51.900000,-0.049286,0.279412,-0.044163,-1353.222734,-313.836888,122.429301
51.950000,-0.049065,0.279315,-0.045346,-1358.159558,-314.837745,122.969235
52.000000,-0.048615,0.279961,-0.044969,-1363.108332,-315.840600,123.511004
52.050000,-0.048615,0.279961,-0.044969,-1363.108332,-315.840600,123.511004
52.100000,-0.049120,0.280437,-0.044959,-1368.069073,-316.845444,124.054592
52.150000,-0.049180,0.280226,-0.044911,-1373.079526,-317.859918,124.604168
52.200000,-0.050091,0.281019,-0.044874,-1378.064338,-318.868782,125.151474
52.250000,-0.050091,0.281019,-0.044874,-1378.064338,-318.868782,125.151474
52.300000,-0.049556,0.281145,-0.045420,-1383.061133,-319.879658,125.700620
52.350000,-0.049387,0.281947,-0.045897,-1388.107931,-320.900199,126.255768
52.400000,-0.049228,0.282510,-0.044904,-1393.128868,-321.915065,126.808600
52.450000,-0.049564,0.282371,-0.045013,-1398.161877,-322.931943,127.363295
52.500000,-0.049564,0.282371,-0.045013,-1398.161877,-322.931943,127.363295
52.550000,-0.050285,0.282096,-0.045894,-1403.206962,-323.950834,127.919841
52.600000,-0.049708,0.282774,-0.045045,-1408.302487,-324.979494,128.482476
52.650000,-0.049775,0.282877,-0.044928,-1413.371818,-326.002453,129.042761
52.700000,-0.049775,0.282877,-0.044928,-1413.371818,-326.002453,129.042761
52.750000,-0.049549,0.283641,-0.044987,-1418.453244,-327.027437,129.604910
52.800000,-0.049825,0.284424,-0.045030,-1423.546814,-328.054441,130.168931
52.850000,-0.050066,0.284072,-0.045051,-1428.691266,-329.091273,130.739137
52.900000,-0.050066,0.284072,-0.045051,-1428.691266,-329.091273,130.739137
52.950000,-0.050332,0.284491,-0.046101,-1433.809224,-330.122342,131.306949
53.000000,-0.049946,0.285311,-0.045908,-1438.939343,-331.155440,131.876646
53.050000,-0.050223,0.285406,-0.046028,-1444.081650,-332.190567,132.448222
53.100000,-0.050041,0.285796,-0.046267,-1449.275258,-333.235582,133.026051
53.150000,-0.050041,0.285796,-0.046267,-1449.275258,-333.235582,133.026051
53.200000,-0.049865,0.286274,-0.046400,-1454.442070,-334.274759,133.601443
53.250000,-0.050378,0.286379,-0.045855,-1459.621113,-335.315946,134.178739
53.300000,-0.050677,0.286429,-0.045718,-1464.851771,-336.367074,134.762326
53.350000,-0.050677,0.286429,-0.045718,-1464.851771,-336.367074,134.762326
53.400000,-0.050205,0.286768,-0.045949,-1470.055395,-337.412339,135.343455
53.450000,-0.050355,0.287142,-0.046017,-1475.271249,-338.459629,135.926503
