timestamp,roll,pitch,yaw,x,y,z
35.800000,-0.030271,0.188146,-0.032544,-426.716002,-89.775261,31.680226
35.850000,-0.030524,0.186953,-0.032927,-429.002431,-90.212972,31.869236
35.900000,-0.031150,0.188441,-0.033487,-431.296966,-90.652047,32.059123
35.950000,-0.031150,0.188441,-0.033487,-431.296966,-90.652047,32.059123
36.000000,-0.030916,0.188510,-0.033076,-433.617158,-91.095831,32.251352
36.050000,-0.030517,0.189123,-0.033327,-435.928102,-91.537643,32.443037
36.100000,-0.031499,0.189502,-0.033499,-438.247240,-91.980827,32.635609
36.150000,-0.030060,0.189976,-0.033811,-440.574573,-92.425405,32.829074
36.200000,-0.030060,0.189976,-0.033811,-440.574573,-92.425405,32.829074
36.250000,-0.031249,0.190081,-0.033558,-442.927848,-92.874726,33.024910
36.300000,-0.031453,0.190433,-0.033387,-445.271673,-93.322033,33.220164
36.350000,-0.031519,0.191304,-0.033035,-447.623726,-93.770736,33.416321
36.400000,-0.031519,0.191304,-0.033035,-447.623726,-93.770736,33.416321
36.450000,-0.031790,0.190748,-0.033482,-450.001957,-94.224247,33.614870
36.500000,-0.032247,0.191879,-0.033598,-452.370617,-94.675760,33.812829
36.550000,-0.031705,0.192005,-0.034290,-454.747562,-95.128687,34.011673
36.600000,-0.031705,0.192005,-0.034290,-454.747562,-95.128687,34.011673
36.650000,-0.031621,0.193164,-0.033804,-457.132813,-95.583026,34.211416
36.700000,-0.031974,0.192036,-0.033058,-459.544567,-96.042225,34.413602
36.750000,-0.031076,0.192833,-0.033493,-461.946553,-96.499376,34.615173
36.800000,-0.031544,0.193381,-0.033696,-463.205467,-96.738893,34.720906
36.850000,-0.032394,0.193719,-0.033956,-464.356908,-96.957914,34.817665
36.900000,-0.031573,0.193434,-0.034434,-466.775619,-97.417865,35.021084
36.950000,-0.031700,0.194112,-0.034828,-469.221105,-97.882721,35.226972
37.000000,-0.032189,0.194156,-0.033662,-471.656626,-98.345496,35.432236
37.050000,-0.032189,0.194156,-0.033662,-471.656626,-98.345496,35.432236
37.100000,-0.031214,0.194368,-0.034887,-474.100553,-98.809685,35.638426
37.150000,-0.032237,0.195155,-0.034760,-476.552914,-99.275276,35.845563
37.200000,-0.032328,0.194941,-0.034466,-479.032395,-99.745803,36.055215
37.250000,-0.032328,0.194941,-0.034466,-479.032395,-99.745803,36.055215
37.300000,-0.032300,0.195632,-0.034305,-481.501690,-100.214227,36.264225
37.350000,-0.031433,0.195745,-0.034851,-483.979423,-100.684078,36.474179
37.400000,-0.032078,0.196365,-0.033976,-486.484476,-101.158904,36.686661
37.450000,-0.032078,0.196365,-0.033976,-486.484476,-101.158904,36.686661
37.500000,-0.031816,0.196319,-0.035029,-488.979210,-101.631563,36.898495
37.550000,-0.032636,0.196386,-0.035058,-491.482455,-102.105637,37.111281
37.600000,-0.031988,0.197254,-0.034515,-493.994205,-102.581147,37.325021
37.650000,-0.031947,0.197298,-0.033833,-494.890595,-102.750800,37.401355
37.700000,-0.032467,0.197653,-0.034845,-496.533593,-103.061694,37.541343
37.750000,-0.032348,0.198265,-0.036112,-499.062458,-103.540047,37.756995
37.800000,-0.031870,0.197840,-0.035384,-501.599903,-104.019813,37.973615
37.850000,-0.031861,0.198197,-0.034910,-504.145919,-104.500992,38.191196
37.900000,-0.031861,0.198197,-0.034910,-504.145919,-104.500992,38.191196
37.950000,-0.032364,0.198853,-0.035054,-506.719904,-104.987218,38.411386
38.000000,-0.033394,0.198831,-0.035307,-509.283177,-105.471212,38.630885
38.050000,-0.032546,0.199487,-0.036177,-511.855052,-105.956641,38.851352
38.100000,-0.032546,0.199487,-0.036177,-511.855052,-105.956641,38.851352
38.150000,-0.032576,0.200002,-0.035520,-514.435557,-106.443485,39.072786
38.200000,-0.032587,0.200564,-0.035865,-517.044353,-106.935452,39.296877
38.250000,-0.032756,0.200875,-0.035645,-519.642228,-107.425143,39.520263
38.300000,-0.032756,0.200875,-0.035645,-519.642228,-107.425143,39.520263
38.350000,-0.032600,0.200894,-0.035906,-522.248759,-107.916262,39.744619
38.400000,-0.031928,0.201604,-0.036194,-524.883814,-108.412526,39.971664
38.450000,-0.032791,0.201330,-0.035948,-527.507794,-108.906444,40.197997
38.500000,-0.033288,0.201489,-0.035843,-530.140473,-109.401773,40.425303
38.550000,-0.033288,0.201489,-0.035843,-530.140473,-109.401773,40.425303
38.600000,-0.033127,0.202157,-0.036115,-532.781866,-109.898522,40.653608
38.650000,-0.033964,0.202803,-0.036635,-535.452105,-110.400472,40.884653
38.700000,-0.032824,0.202652,-0.036528,-538.111061,-110.900088,41.114962
38.750000,-0.032824,0.202652,-0.036528,-538.111061,-110.900088,41.114962
38.800000,-0.033095,0.202964,-0.036132,-540.778784,-111.401145,41.346285
38.850000,-0.032832,0.203168,-0.036153,-543.455293,-111.903622,41.578613
38.900000,-0.033210,0.203495,-0.036593,-546.160957,-112.411347,41.813702
38.950000,-0.034233,0.204198,-0.036465,-547.180434,-112.602601,41.902346
39.000000,-0.033809,0.204044,-0.036049,-548.855113,-112.916713,42.048043
39.050000,-0.033786,0.204565,-0.035828,-551.558095,-113.423527,42.283397
39.100000,-0.033364,0.204544,-0.036342,-554.269892,-113.931794,42.519757
39.150000,-0.033393,0.204973,-0.036338,-557.011162,-114.445398,42.758926
39.200000,-0.033393,0.204973,-0.036338,-557.011162,-114.445398,42.758926
39.250000,-0.033249,0.205456,-0.037223,-559.740713,-114.956595,42.997312
39.300000,-0.033876,0.206023,-0.036219,-562.479132,-115.469249,43.236736
39.350000,-0.033359,0.206480,-0.036315,-565.247293,-115.987277,43.479019
39.400000,-0.033359,0.206480,-0.036315,-565.247293,-115.987277,43.479019
39.450000,-0.033720,0.206533,-0.036981,-568.003583,-116.502877,43.720519
39.500000,-0.034139,0.206549,-0.036865,-570.768804,-117.019951,43.963054
39.550000,-0.034339,0.206853,-0.036542,-573.542959,-117.538517,44.206633
39.600000,-0.034339,0.206853,-0.036542,-573.542959,-117.538517,44.206633
39.650000,-0.033883,0.207819,-0.037095,-576.347178,-118.062504,44.453112
39.700000,-0.033839,0.208086,-0.037017,-579.139304,-118.584037,44.698790
39.750000,-0.033514,0.207922,-0.037273,-581.940409,-119.107037,44.945515
39.800000,-0.033704,0.208522,-0.037144,-583.898016,-119.472427,45.118099
39.850000,-0.034705,0.208812,-0.037242,-584.750514,-119.631513,45.193298
39.900000,-0.034601,0.208441,-0.037192,-587.591015,-120.161458,45.444041
39.950000,-0.034742,0.209136,-0.036810,-590.419205,-120.688917,45.693969
40.000000,-0.034489,0.209429,-0.037867,-593.256427,-121.217873,45.944949
40.050000,-0.034489,0.209429,-0.037867,-593.256427,-121.217873,45.944949
40.100000,-0.034250,0.210169,-0.037507,-596.102694,-121.748318,46.196994
40.150000,-0.033953,0.210228,-0.037252,-598.979704,-122.284289,46.452019
40.200000,-0.034119,0.210782,-0.037442,-601.844195,-122.817721,46.706195
40.250000,-0.034119,0.210782,-0.037442,-601.844195,-122.817721,46.706195
40.300000,-0.034656,0.211124,-0.037817,-604.717764,-123.352640,46.961449
40.350000,-0.034576,0.210965,-0.038283,-607.622310,-123.893130,47.219721
40.400000,-0.034379,0.211445,-0.038351,-610.514160,-124.431065,47.477137
40.450000,-0.034913,0.211945,-0.038077,-611.721789,-124.655646,47.584715
40.500000,-0.034684,0.211321,-0.038190,-613.415129,-124.970500,47.735636
40.550000,-0.034796,0.211884,-0.037365,-616.325232,-125.511435,47.995213
40.600000,-0.034818,0.212758,-0.037908,-619.266642,-126.057978,48.257854
40.650000,-0.034606,0.212409,-0.038128,-622.195138,-126.601907,48.519611
40.700000,-0.034606,0.212409,-0.038128,-622.195138,-126.601907,48.519611
40.750000,-0.034951,0.213187,-0.038443,-625.132803,-127.147317,48.782455
40.800000,-0.035203,0.213067,-0.037420,-628.079656,-127.694235,49.046401
40.850000,-0.035054,0.213929,-0.038690,-631.058133,-128.246822,49.313477
40.900000,-0.035054,0.213929,-0.038690,-631.058133,-128.246822,49.313477
40.950000,-0.035251,0.214013,-0.038744,-634.023479,-128.796779,49.579662
41.000000,-0.035193,0.214638,-0.037589,-636.998060,-129.348242,49.846939
41.050000,-0.034715,0.214391,-0.038361,-639.981901,-129.901204,50.115334
41.100000,-0.035509,0.214657,-0.038839,-642.997691,-130.459851,50.386893
41.150000,-0.035509,0.214657,-0.038839,-642.997691,-130.459851,50.386893
41.200000,-0.034673,0.215344,-0.038236,-646.000113,-131.015792,50.657529
41.250000,-0.034451,0.215643,-0.038642,-649.011837,-131.573220,50.929298
41.300000,-0.034847,0.216175,-0.038185,-652.055786,-132.136358,51.204275
41.350000,-0.034847,0.216175,-0.038185,-652.055786,-132.136358,51.204275
41.400000,-0.034785,0.216061,-0.038387,-655.086216,-132.696745,51.478318
41.450000,-0.034730,0.216835,-0.038553,-658.125985,-133.258608,51.753478
41.500000,-0.035128,0.218175,-0.038711,-661.175117,-133.821953,52.029763
41.550000,-0.034898,0.217226,-0.039043,-664.256847,-134.391079,52.309290
41.600000,-0.034898,0.217226,-0.039043,-664.256847,-134.391079,52.309290
41.650000,-0.035259,0.218160,-0.038573,-667.324816,-134.957428,52.587845
41.700000,-0.035072,0.218952,-0.039150,-670.402184,-135.525284,52.867541
41.750000,-0.035606,0.218997,-0.038891,-673.488968,-136.094633,53.148372
41.800000,-0.035606,0.218997,-0.038891,-673.488968,-136.094633,53.148372
41.850000,-0.035258,0.219110,-0.038460,-676.608672,-136.669836,53.432506
41.900000,-0.035673,0.219529,-0.039019,-679.714400,-137.242241,53.715670
41.950000,-0.035478,0.219195,-0.039893,-682.829591,-137.816180,53.999998
42.000000,-0.035674,0.219800,-0.038953,-684.059384,-138.042694,54.112326
42.050000,-0.035560,0.220253,-0.039865,-685.954247,-138.391634,54.285493
42.100000,-0.035239,0.220233,-0.040008,-689.112175,-138.972981,54.574315
42.150000,-0.035687,0.220954,-0.039980,-692.255883,-139.551479,54.862134
42.200000,-0.036277,0.220440,-0.039225,-694.309169,-139.929195,55.050283
42.250000,-0.035950,0.220672,-0.039665,-695.409093,-140.131499,55.151124
42.300000,-0.035550,0.221736,-0.040091,-698.595825,-140.717466,55.443479
42.350000,-0.035633,0.221132,-0.039268,-701.768183,-141.300554,55.734828
42.400000,-0.035414,0.222110,-0.039913,-704.950103,-141.885163,56.027366
42.450000,-0.035414,0.222110,-0.039913,-704.950103,-141.885163,56.027366
42.500000,-0.035662,0.222579,-0.039741,-708.141591,-142.471280,56.321085
42.550000,-0.036332,0.222373,-0.040239,-711.366950,-143.063362,56.618226
42.600000,-0.036329,0.222105,-0.039632,-714.577687,-143.652530,56.914322
42.650000,-0.036329,0.222105,-0.039632,-714.577687,-143.652530,56.914322
42.700000,-0.035834,0.223710,-0.038976,-717.798018,-144.243230,57.211596
42.750000,-0.036658,0.223581,-0.039520,-721.027987,-144.835448,57.510079
42.800000,-0.036795,0.223721,-0.040618,-724.292184,-145.433704,57.812050
42.850000,-0.036795,0.223721,-0.040618,-724.292184,-145.433704,57.812050
42.900000,-0.036046,0.224360,-0.040589,-727.541544,-146.029005,58.112983
42.950000,-0.036286,0.224681,-0.040506,-730.800568,-146.625833,58.415118
43.000000,-0.036694,0.225078,-0.040026,-734.069278,-147.224194,58.718460
43.050000,-0.036094,0.225329,-0.040227,-737.372560,-147.828647,59.025312
43.100000,-0.036094,0.225329,-0.040227,-737.372560,-147.828647,59.025312
43.150000,-0.036494,0.225210,-0.040876,-740.660742,-148.430094,59.331070
43.200000,-0.037020,0.225687,-0.040178,-743.958634,-149.033056,59.638042
43.250000,-0.036521,0.226290,-0.040371,-747.291354,-149.642141,59.948599
43.300000,-0.036521,0.226290,-0.040371,-747.291354,-149.642141,59.948599
43.350000,-0.035826,0.226526,-0.040051,-750.608813,-150.248210,60.258071
43.400000,-0.036457,0.227232,-0.040548,-753.936032,-150.855817,60.568786
43.450000,-0.036617,0.228008,-0.040135,-757.273044,-151.464967,60.880740
43.500000,-0.036617,0.228008,-0.040135,-757.273044,-151.464967,60.880740
43.550000,-0.037136,0.227935,-0.040361,-760.645255,-152.080314,61.196328
43.600000,-0.037325,0.228381,-0.040407,-764.001960,-152.692617,61.510793
43.650000,-0.036899,0.228950,-0.040727,-767.368499,-153.306495,61.826500
43.700000,-0.037195,0.229344,-0.040812,-770.744892,-153.921957,62.143475
43.750000,-0.037195,0.229344,-0.040812,-770.744892,-153.921957,62.143475
43.800000,-0.037602,0.229654,-0.040860,-774.156844,-154.543683,62.464116
43.850000,-0.037027,0.229972,-0.040793,-777.553063,-155.162330,62.783611
43.900000,-0.038227,0.230108,-0.041014,-780.959172,-155.782542,63.104374
43.950000,-0.038227,0.230108,-0.041014,-780.959172,-155.782542,63.104374
44.000000,-0.036691,0.230543,-0.041308,-784.375187,-156.404334,63.426415
44.050000,-0.037721,0.230573,-0.040787,-787.827087,-157.032423,63.752173
44.100000,-0.037790,0.230995,-0.041106,-791.262992,-157.657380,64.076763
44.150000,-0.037551,0.231628,-0.041007,-794.708821,-158.283919,64.402619
44.200000,-0.037551,0.231628,-0.041007,-794.708821,-158.283919,64.402619
44.250000,-0.037634,0.231464,-0.041255,-798.190833,-158.916796,64.732232
44.300000,-0.037543,0.231218,-0.041152,-801.656656,-159.546502,65.060637
44.350000,-0.037860,0.232042,-0.041183,-805.132449,-160.177799,65.390306
44.400000,-0.037860,0.232042,-0.041183,-805.132449,-160.177799,65.390306
44.450000,-0.037755,0.232953,-0.041481,-808.618223,-160.810701,65.721254
44.500000,-0.038167,0.233044,-0.041939,-812.140541,-161.450011,66.056023
44.550000,-0.037787,0.233445,-0.041983,-815.646440,-162.086133,66.389578
44.600000,-0.037787,0.233445,-0.041983,-815.646440,-162.086133,66.389578
44.650000,-0.037582,0.233197,-0.041858,-819.162350,-162.723861,66.724433
44.700000,-0.038459,0.233694,-0.041454,-822.688284,-163.363183,67.060578
44.750000,-0.038009,0.234504,-0.041845,-826.251099,-164.008945,67.400577
44.800000,-0.038659,0.233874,-0.041968,-828.184118,-164.359205,67.585192
44.850000,-0.038683,0.234336,-0.042091,-829.797260,-164.651456,67.739330
44.900000,-0.038657,0.235417,-0.041935,-833.353517,-165.295583,68.079395
44.950000,-0.038958,0.235255,-0.042293,-836.919883,-165.941325,68.420785
45.000000,-0.038662,0.236054,-0.042170,-840.523497,-166.593606,68.766109
45.050000,-0.038662,0.236054,-0.042170,-840.523497,-166.593606,68.766109
45.100000,-0.039081,0.235995,-0.042176,-844.110214,-167.242620,69.110187
45.150000,-0.038241,0.236697,-0.041558,-847.707099,-167.893250,69.455592
45.200000,-0.038677,0.236725,-0.041991,-851.341534,-168.550430,69.804974
45.250000,-0.038677,0.236725,-0.041991,-851.341534,-168.550430,69.804974
45.300000,-0.038237,0.237077,-0.041119,-854.958859,-169.204295,70.153075
45.350000,-0.038086,0.237368,-0.042491,-858.586410,-169.859737,70.502521
45.400000,-0.038932,0.238023,-0.042263,-862.224189,-170.516771,70.853319
45.450000,-0.038574,0.238156,-0.042717,-862.803868,-170.621448,70.909250
45.500000,-0.038567,0.238401,-0.042180,-865.899860,-171.180407,71.208132
45.550000,-0.038212,0.238687,-0.042686,-869.558178,-171.840669,71.561635
45.600000,-0.038280,0.238615,-0.042425,-873.226745,-172.502542,71.916499
45.650000,-0.038596,0.238974,-0.042099,-874.786211,-172.783823,72.067463
45.700000,-0.038487,0.238832,-0.042273,-876.905587,-173.166030,72.272739
45.750000,-0.038437,0.239232,-0.042199,-880.622698,-173.836174,72.633044
45.800000,-0.039129,0.240313,-0.042924,-884.322201,-174.502904,72.992002
45.850000,-0.038992,0.239917,-0.042550,-888.032018,-175.171265,73.352329
45.900000,-0.038992,0.239917,-0.042550,-888.032018,-175.171265,73.352329
45.950000,-0.038726,0.240070,-0.042621,-891.752148,-175.841247,73.714023
46.000000,-0.038717,0.241045,-0.043351,-895.510915,-176.517923,74.079835
46.050000,-0.038971,0.241339,-0.043123,-899.251832,-177.191135,74.444293
46.100000,-0.038971,0.241339,-0.043123,-899.251832,-177.191135,74.444293
46.150000,-0.039240,0.241270,-0.043164,-903.003118,-177.865952,74.810134
46.200000,-0.038882,0.242087,-0.044294,-906.793321,-178.547518,75.180129
46.250000,-0.038733,0.242556,-0.043036,-910.565469,-179.225569,75.548745
46.300000,-0.038733,0.242556,-0.043036,-910.565469,-179.225569,75.548745
46.350000,-0.039436,0.241952,-0.043153,-914.348046,-179.905232,75.918765
46.400000,-0.038873,0.242765,-0.043562,-918.141046,-180.586513,76.290200
46.450000,-0.039078,0.243414,-0.043595,-921.973314,-181.274578,76.665863
46.500000,-0.038917,0.243199,-0.043465,-925.787248,-181.959108,77.040109
46.550000,-0.038917,0.243199,-0.043465,-925.787248,-181.959108,77.040109
46.600000,-0.039194,0.244067,-0.042686,-929.611640,-182.645259,77.415749
46.650000,-0.038983,0.244247,-0.043853,-933.446523,-183.333048,77.792787
46.700000,-0.039018,0.244726,-0.043290,-937.321069,-184.027714,78.174096
46.750000,-0.039018,0.244726,-0.043290,-937.321069,-184.027714,78.174096
46.800000,-0.039699,0.245060,-0.043130,-941.177045,-184.718794,78.553949
46.850000,-0.039889,0.245486,-0.043657,-945.043571,-185.411512,78.935228
46.900000,-0.039509,0.245881,-0.043462,-948.920644,-186.105863,79.317939
46.950000,-0.039298,0.246480,-0.044129,-952.837772,-186.807124,79.705006
47.000000,-0.039298,0.246480,-0.044129,-952.837772,-186.807124,79.705006
47.050000,-0.038749,0.246026,-0.044811,-956.736079,-187.504743,80.090623
47.100000,-0.039832,0.246338,-0.044942,-960.644972,-188.203978,80.477668
47.150000,-0.039287,0.247598,-0.044022,-964.594195,-188.910155,80.869091
47.200000,-0.039287,0.247598,-0.044022,-964.594195,-188.910155,80.869091
47.250000,-0.039275,0.247304,-0.044692,-968.524396,-189.612646,81.259023
47.300000,-0.038902,0.247294,-0.044602,-972.465222,-190.316738,81.650396
47.350000,-0.039370,0.248540,-0.044337,-976.416685,-191.022433,82.043218
47.400000,-0.039982,0.248834,-0.044880,-980.408886,-191.735126,82.440486
47.450000,-0.039982,0.248834,-0.044880,-980.408886,-191.735126,82.440486
47.500000,-0.039876,0.248689,-0.044552,-984.381816,-192.444116,82.836232
47.550000,-0.040103,0.248711,-0.044651,-988.365440,-193.154755,83.233428
47.600000,-0.039891,0.249785,-0.044419,-992.359781,-193.867056,83.632077
47.650000,-0.039891,0.249785,-0.044419,-992.359781,-193.867056,83.632077
47.700000,-0.040048,0.250108,-0.044690,-996.395224,-194.586422,84.035225
47.750000,-0.039863,0.250939,-0.044635,-1000.411120,-195.302033,84.436831
47.800000,-0.039663,0.251127,-0.044841,-1004.437784,-196.019264,84.839917
47.850000,-0.039663,0.251127,-0.044841,-1004.437784,-196.019264,84.839917
47.900000,-0.039363,0.251151,-0.044573,-1008.475216,-196.738141,85.244493
47.950000,-0.039271,0.250510,-0.045250,-1012.554139,-197.464111,85.653629
48.000000,-0.039905,0.252159,-0.045525,-1016.613229,-198.186258,86.061178
48.050000,-0.039563,0.251985,-0.045025,-1020.683136,-198.910031,86.470210
48.100000,-0.039563,0.251985,-0.045025,-1020.683136,-198.910031,86.470210
48.150000,-0.039168,0.252267,-0.045340,-1024.794810,-199.640933,86.883861
48.200000,-0.040356,0.252690,-0.045335,-1028.886433,-200.367982,87.295902
48.250000,-0.040556,0.253406,-0.046055,-1032.988900,-201.096674,87.709456
48.300000,-0.040556,0.253406,-0.046055,-1032.988900,-201.096674,87.709456
48.350000,-0.040347,0.253449,-0.045489,-1037.102224,-201.827017,88.124530
48.400000,-0.039618,0.253385,-0.045719,-1041.257720,-202.564546,88.544280
48.450000,-0.039645,0.254081,-0.045690,-1045.392898,-203.298160,88.962380
48.500000,-0.039645,0.254081,-0.045690,-1045.392898,-203.298160,88.962380
48.550000,-0.040346,0.254741,-0.045656,-1049.538987,-204.033423,89.382006
48.600000,-0.040016,0.254554,-0.045975,-1053.696014,-204.770335,89.803155
48.650000,-0.039965,0.255465,-0.045248,-1057.895582,-205.514491,90.229043
48.700000,-0.039861,0.255027,-0.046035,-1062.074559,-206.254687,90.653263
48.750000,-0.039861,0.255027,-0.046035,-1062.074559,-206.254687,90.653263
48.800000,-0.040070,0.255542,-0.045423,-1066.264491,-206.996523,91.079023
48.850000,-0.040226,0.256411,-0.045716,-1070.465406,-207.739990,91.506309
48.900000,-0.040213,0.256616,-0.045893,-1074.709261,-208.490742,91.938398
48.950000,-0.040213,0.256616,-0.045893,-1074.709261,-208.490742,91.938398
49.000000,-0.040465,0.256278,-0.045190,-1078.932257,-209.237502,92.368786
49.050000,-0.040456,0.256744,-0.046161,-1083.166253,-209.985926,92.800737
49.100000,-0.041175,0.257945,-0.045904,-1087.443483,-210.741686,93.237548
49.150000,-0.040507,0.258307,-0.045799,-1091.699658,-211.493423,93.672645
49.200000,-0.040507,0.258307,-0.045799,-1091.699658,-211.493423,93.672645
49.250000,-0.040254,0.258553,-0.045984,-1095.966899,-212.246795,94.109320
49.300000,-0.041168,0.258342,-0.046171,-1100.245228,-213.001808,94.547563
49.350000,-0.040785,0.259011,-0.046250,-1104.567173,-213.764235,94.990710
49.400000,-0.040785,0.259011,-0.046250,-1104.567173,-213.764235,94.990710
49.450000,-0.040735,0.259255,-0.046502,-1108.867764,-214.522586,95.432100
49.500000,-0.041099,0.259720,-0.045996,-1113.179463,-215.282595,95.875088
49.550000,-0.041158,0.259899,-0.046369,-1117.502279,-216.044276,96.319660
49.600000,-0.041158,0.259899,-0.046369,-1117.502279,-216.044276,96.319660
49.650000,-0.041172,0.260569,-0.046124,-1121.869102,-216.813423,96.769217
49.700000,-0.040891,0.260593,-0.046885,-1126.214292,-217.578453,97.217009
49.750000,-0.041569,0.261082,-0.046818,-1130.570661,-218.345145,97.666403
49.800000,-0.041000,0.261624,-0.046319,-1134.938220,-219.113516,98.117400
49.850000,-0.041000,0.261624,-0.046319,-1134.938220,-219.113516,98.117400
49.900000,-0.041126,0.261333,-0.046814,-1139.350184,-219.889399,98.573430
49.950000,-0.041625,0.261746,-0.047041,-1143.740217,-220.661144,99.027641
50.000000,-0.041430,0.262136,-0.046619,-1148.141479,-221.434559,99.483458
50.050000,-0.041430,0.262136,-0.046619,-1148.141479,-221.434559,99.483458
50.100000,-0.041497,0.262089,-0.046978,-1152.587452,-222.215533,99.944356
50.150000,-0.040785,0.262874,-0.046664,-1157.011306,-222.992313,100.403403
50.200000,-0.041075,0.263660,-0.047348,-1161.446427,-223.770771,100.864075
50.250000,-0.041075,0.263660,-0.047348,-1161.446427,-223.770771,100.864075
50.300000,-0.042077,0.263280,-0.047525,-1165.892848,-224.550914,101.326378
50.350000,-0.041249,0.263642,-0.047750,-1170.384381,-225.338685,101.793832
50.400000,-0.041310,0.264747,-0.046563,-1174.853503,-226.122225,102.259404
50.450000,-0.041427,0.264395,-0.047268,-1177.703382,-226.621710,102.556527
50.500000,-0.041491,0.264763,-0.046653,-1179.333944,-226.907438,102.726610
50.550000,-0.041277,0.265254,-0.047273,-1183.825741,-227.694343,103.195463
50.600000,-0.042160,0.265509,-0.047179,-1188.363064,-228.488909,103.669533
50.650000,-0.041374,0.266062,-0.047462,-1192.877692,-229.279197,104.141702
50.700000,-0.041374,0.266062,-0.047462,-1192.877692,-229.279197,104.141702
50.750000,-0.041827,0.265697,-0.047683,-1197.403715,-230.071173,104.615537
50.800000,-0.042220,0.266531,-0.047692,-1201.941144,-230.864825,105.091031
50.850000,-0.042330,0.266939,-0.047852,-1206.524503,-231.666202,105.571820
50.900000,-0.042330,0.266939,-0.047852,-1206.524503,-231.666202,105.571820
50.950000,-0.041720,0.267159,-0.048094,-1211.084858,-232.463253,106.050648
51.000000,-0.042799,0.267651,-0.047489,-1215.656658,-233.261994,106.531132
51.050000,-0.042286,0.267863,-0.047658,-1220.274702,-234.068509,107.016946
51.100000,-0.042169,0.268419,-0.047305,-1223.162547,-234.572696,107.320978
51.150000,-0.042016,0.268106,-0.047505,-1224.869555,-234.870664,107.500776
51.200000,-0.042173,0.268869,-0.048167,-1229.475901,-235.674504,107.986271
51.250000,-0.042508,0.269056,-0.047983,-1234.093759,-236.480018,108.473455
51.300000,-0.041991,0.269127,-0.047777,-1238.758240,-237.293330,108.966036
51.350000,-0.041991,0.269127,-0.047777,-1238.758240,-237.293330,108.966036
51.400000,-0.042473,0.269505,-0.048358,-1243.399211,-238.102234,109.456607
51.450000,-0.041664,0.270405,-0.048830,-1248.051727,-238.912843,109.948875
51.500000,-0.042529,0.270924,-0.048517,-1252.715822,-239.725139,110.442848
51.550000,-0.042529,0.270924,-0.048517,-1252.715822,-239.725139,110.442848
51.600000,-0.042553,0.270346,-0.048247,-1257.426985,-240.545315,110.942289
51.650000,-0.042807,0.271023,-0.048421,-1262.114354,-241.361041,111.439679
51.700000,-0.041928,0.271080,-0.048878,-1266.813305,-242.178464,111.938771
51.750000,-0.041928,0.271080,-0.048878,-1266.813305,-242.178464,111.938771
51.800000,-0.042920,0.270998,-0.048661,-1271.523848,-242.997581,112.439562
51.850000,-0.043033,0.271628,-0.048080,-1276.281823,-243.824630,112.945858
51.900000,-0.043412,0.272672,-0.048551,-1281.015715,-244.647205,113.450073
51.950000,-0.042414,0.272599,-0.048193,-1282.740022,-244.946758,113.633856
52.000000,-0.042966,0.272532,-0.048700,-1285.761274,-245.471520,113.956031
52.050000,-0.042541,0.273280,-0.048874,-1290.554594,-246.303816,114.467584
52.100000,-0.042915,0.273451,-0.049036,-1295.323614,-247.131595,114.977046
52.150000,-0.043540,0.273428,-0.047821,-1300.104349,-247.961111,115.488237
52.200000,-0.043540,0.273428,-0.047821,-1300.104349,-247.961111,115.488237
52.250000,-0.043669,0.273825,-0.048922,-1304.896785,-248.792351,116.001160
52.300000,-0.043128,0.273865,-0.048832,-1309.737375,-249.631632,116.519726
52.350000,-0.042659,0.275044,-0.049011,-1314.553338,-250.466328,117.036134
52.400000,-0.042659,0.275044,-0.049011,-1314.553338,-250.466328,117.036134
52.450000,-0.043650,0.275240,-0.049181,-1319.381045,-251.302745,117.554306
52.500000,-0.043084,0.275220,-0.048825,-1324.220517,-252.140908,118.074230
52.550000,-0.043573,0.276430,-0.049142,-1329.108565,-252.987153,118.599887
52.600000,-0.043573,0.276430,-0.049142,-1329.108565,-252.987153,118.599887
52.650000,-0.043611,0.275905,-0.049592,-1333.971724,-253.828757,119.123370
52.700000,-0.043398,0.276159,-0.049002,-1338.846687,-254.672107,119.648635
52.750000,-0.042993,0.276588,-0.048553,-1343.733459,-255.517180,120.175686
52.800000,-0.042460,0.277237,-0.049061,-1347.851955,-256.229137,120.620275
52.850000,-0.042851,0.276851,-0.049134,-1348.669228,-256.370390,120.708542
52.900000,-0.043438,0.277960,-0.049283,-1353.579783,-257.218901,121.239185
52.950000,-0.043211,0.277778,-0.049508,-1358.502214,-258.069140,121.771620
53.000000,-0.043587,0.277873,-0.049672,-1363.473957,-258.927574,122.309896
53.050000,-0.043587,0.277873,-0.049672,-1363.473957,-258.927574,122.309896
53.100000,-0.043370,0.278707,-0.049110,-1368.420260,-259.781300,122.845928
53.150000,-0.043449,0.278757,-0.049613,-1373.378486,-260.636777,123.383761
53.200000,-0.044401,0.278956,-0.049548,-1378.348631,-261.494012,123.923398
53.250000,-0.044401,0.278956,-0.049548,-1378.348631,-261.494012,123.923398
53.300000,-0.044435,0.279567,-0.049943,-1383.368491,-262.359528,124.468958
53.350000,-0.043897,0.280157,-0.049669,-1388.362638,-263.220303,125.012240
53.400000,-0.044058,0.280563,-0.049398,-1393.368773,-264.082811,125.557334
53.450000,-0.044206,0.280138,-0.049484,-1398.386896,-264.947050,126.104256
53.500000,-0.044206,0.280138,-0.049484,-1398.386896,-264.947050,126.104256
