timestamp,roll,pitch,yaw,x,y,z
35.800000,-0.037531,0.196611,-0.036307,-464.246276,-119.550264,35.419357
35.850000,-0.037863,0.196453,-0.036638,-466.710155,-120.113140,35.631272
35.900000,-0.037126,0.197224,-0.036488,-469.164051,-120.673416,35.842554
35.950000,-0.037575,0.197768,-0.036819,-471.626482,-121.235316,36.054791
36.000000,-0.037413,0.197918,-0.036962,-474.116206,-121.803126,36.269611
36.050000,-0.037413,0.197918,-0.036962,-474.116206,-121.803126,36.269611
36.100000,-0.038045,0.198376,-0.037144,-476.595824,-122.368318,36.483791
36.150000,-0.038677,0.199035,-0.036874,-479.084060,-122.935160,36.698955
36.200000,-0.037814,0.199456,-0.036719,-481.580905,-123.503674,36.915093
36.250000,-0.037814,0.199456,-0.036719,-481.580905,-123.503674,36.915093
36.300000,-0.038278,0.199377,-0.037134,-484.105386,-124.078175,37.133866
36.350000,-0.038505,0.200043,-0.036919,-486.619557,-124.650005,37.351995
36.400000,-0.038037,0.200035,-0.036506,-489.142369,-125.223489,37.571116
36.450000,-0.038037,0.200035,-0.036506,-489.142369,-125.223489,37.571116
36.500000,-0.038326,0.200728,-0.036630,-491.673854,-125.798628,37.791237
36.550000,-0.037831,0.200867,-0.037587,-494.233291,-126.379777,38.014024
36.600000,-0.037425,0.200956,-0.036824,-496.782206,-126.958223,38.236136
36.650000,-0.038324,0.200493,-0.036587,-497.808081,-127.190937,38.325600
36.700000,-0.038124,0.201615,-0.036312,-499.339817,-127.538305,38.459257
36.750000,-0.037681,0.201583,-0.036141,-501.906127,-128.120035,38.683390
36.800000,-0.038210,0.201817,-0.036338,-504.500696,-128.707844,38.910233
36.850000,-0.038004,0.202245,-0.036954,-507.084538,-129.292907,39.136360
36.900000,-0.038004,0.202245,-0.036954,-507.084538,-129.292907,39.136360
36.950000,-0.038635,0.202811,-0.037248,-509.677119,-129.879629,39.363495
37.000000,-0.038387,0.203819,-0.037684,-512.298207,-130.472481,39.593376
37.050000,-0.038709,0.204036,-0.038637,-514.908408,-131.062527,39.822546
37.100000,-0.038709,0.204036,-0.038637,-514.908408,-131.062527,39.822546
37.150000,-0.039173,0.204454,-0.037716,-517.527422,-131.654249,40.052732
37.200000,-0.039066,0.204323,-0.037565,-520.155259,-132.247671,40.283930
37.250000,-0.039371,0.204605,-0.037116,-522.811950,-132.847308,40.517909
37.300000,-0.039371,0.204605,-0.037116,-522.811950,-132.847308,40.517909
37.350000,-0.039002,0.205227,-0.037978,-525.457577,-133.444142,40.751152
37.400000,-0.039060,0.206111,-0.037865,-528.112103,-134.042660,40.985429
37.450000,-0.038533,0.205738,-0.038238,-530.775535,-134.642859,41.220727
37.500000,-0.039505,0.206643,-0.037947,-533.468151,-135.249288,41.458865
37.550000,-0.039505,0.206643,-0.037947,-533.468151,-135.249288,41.458865
37.600000,-0.039455,0.205994,-0.037954,-536.149473,-135.852868,41.696259
37.650000,-0.039453,0.207098,-0.037529,-538.839710,-136.458134,41.934700
37.700000,-0.039866,0.207086,-0.038152,-541.538905,-137.065100,42.174199
37.750000,-0.039866,0.207086,-0.038152,-541.538905,-137.065100,42.174199
37.800000,-0.039433,0.206818,-0.038340,-544.267614,-137.678387,42.416588
37.850000,-0.039963,0.208418,-0.037940,-546.984813,-138.288769,42.658211
37.900000,-0.040230,0.208844,-0.038623,-549.711009,-138.900844,42.900902
37.950000,-0.039183,0.208855,-0.038421,-552.466974,-139.519290,43.146521
38.000000,-0.039183,0.208855,-0.038421,-552.466974,-139.519290,43.146521
38.050000,-0.039648,0.209070,-0.038622,-555.211282,-140.134778,43.391372
38.100000,-0.040001,0.209989,-0.038381,-557.964627,-140.751969,43.637292
38.150000,-0.039874,0.209592,-0.038006,-560.727046,-141.370861,43.884296
38.200000,-0.039874,0.209592,-0.038006,-560.727046,-141.370861,43.884296
38.250000,-0.040070,0.210409,-0.038898,-563.519566,-141.996174,44.134269
38.300000,-0.039394,0.210865,-0.037960,-566.300212,-142.618505,44.383458
38.350000,-0.040205,0.210788,-0.039237,-569.089960,-143.242526,44.633725
38.400000,-0.039967,0.210535,-0.038283,-571.888810,-143.868266,44.885071
38.450000,-0.039967,0.210535,-0.038283,-571.888810,-143.868266,44.885071
38.500000,-0.040625,0.212056,-0.038732,-574.718068,-144.500494,45.139424
38.550000,-0.040411,0.211859,-0.037761,-577.535233,-145.129688,45.392969
38.600000,-0.040628,0.211813,-0.039105,-580.361535,-145.760594,45.647603
38.650000,-0.040628,0.211813,-0.039105,-580.361535,-145.760594,45.647603
38.700000,-0.040667,0.212478,-0.038947,-583.196985,-146.393229,45.903327
38.750000,-0.040290,0.213371,-0.038234,-586.063199,-147.032408,46.162110
38.800000,-0.039759,0.213573,-0.038649,-588.917106,-147.668513,46.420067
38.850000,-0.039921,0.214289,-0.039204,-590.542752,-148.030698,46.567134
38.900000,-0.039571,0.214259,-0.038996,-591.780238,-148.306331,46.679142
38.950000,-0.040228,0.214628,-0.039580,-594.674403,-148.950712,46.941302
39.000000,-0.041297,0.214709,-0.039231,-597.556100,-149.591965,47.202613
39.050000,-0.040181,0.214616,-0.039296,-600.447074,-150.234949,47.465046
39.100000,-0.040181,0.214616,-0.039296,-600.447074,-150.234949,47.465046
39.150000,-0.040369,0.215734,-0.039131,-603.347332,-150.879659,47.728594
39.200000,-0.040572,0.216097,-0.038885,-606.278977,-151.531013,47.995267
39.250000,-0.040536,0.215952,-0.038725,-609.197949,-152.179208,48.261060
39.300000,-0.040536,0.215952,-0.038725,-609.197949,-152.179208,48.261060
39.350000,-0.040356,0.215906,-0.039122,-612.126240,-152.829146,48.527990
39.400000,-0.040500,0.216732,-0.039355,-615.063868,-153.480836,48.796056
39.450000,-0.041100,0.217045,-0.039746,-618.033202,-154.139218,49.067303
39.500000,-0.041100,0.217045,-0.039746,-618.033202,-154.139218,49.067303
39.550000,-0.040681,0.217538,-0.039667,-620.989619,-154.794417,49.337659
39.600000,-0.040540,0.217984,-0.039855,-623.955383,-155.451377,49.609168
39.650000,-0.041167,0.217087,-0.039987,-626.930525,-156.110089,49.881828
39.700000,-0.041256,0.217555,-0.039756,-627.811341,-156.305043,49.962607
39.750000,-0.041135,0.218403,-0.039865,-629.937708,-156.775562,50.157719
39.800000,-0.040891,0.218427,-0.039404,-632.931732,-157.437798,50.432694
39.850000,-0.041168,0.218954,-0.040649,-635.935194,-158.101772,50.708829
39.900000,-0.041611,0.218816,-0.040337,-638.970964,-158.772541,50.988242
39.950000,-0.041611,0.218816,-0.040337,-638.970964,-158.772541,50.988242
40.000000,-0.041293,0.219189,-0.039695,-641.993379,-159.440040,51.266711
40.050000,-0.040965,0.219750,-0.040038,-645.025249,-160.109314,51.546358
40.100000,-0.042033,0.219600,-0.040029,-648.066593,-160.780345,51.827165
40.150000,-0.042033,0.219600,-0.040029,-648.066593,-160.780345,51.827165
40.200000,-0.042180,0.220536,-0.040015,-651.140561,-161.458258,52.111270
40.250000,-0.042359,0.220753,-0.040488,-654.200943,-162.132867,52.394422
40.300000,-0.042033,0.220830,-0.040596,-657.270851,-162.809263,52.678760
40.350000,-0.042438,0.221352,-0.039642,-660.350283,-163.487447,52.964290
40.400000,-0.042438,0.221352,-0.039642,-660.350283,-163.487447,52.964290
40.450000,-0.042070,0.222387,-0.040809,-663.462684,-164.172578,53.253190
40.500000,-0.041702,0.222352,-0.040799,-666.561283,-164.854329,53.541126
40.550000,-0.041789,0.223152,-0.041209,-669.669472,-165.537834,53.830258
40.600000,-0.041789,0.223152,-0.041209,-669.669472,-165.537834,53.830258
40.650000,-0.042348,0.222856,-0.040529,-672.787253,-166.223115,54.120593
40.700000,-0.041762,0.223639,-0.041015,-675.938380,-166.915382,54.414354
40.750000,-0.042024,0.223877,-0.041306,-679.075488,-167.604242,54.707129
40.800000,-0.042910,0.224176,-0.041002,-682.222259,-168.294897,55.001126
40.850000,-0.042910,0.224176,-0.041002,-682.222259,-168.294897,55.001126
40.900000,-0.042402,0.224478,-0.040547,-685.402639,-168.992602,55.298589
40.950000,-0.043190,0.224761,-0.041197,-688.568827,-169.686854,55.595038
41.000000,-0.042835,0.224845,-0.041049,-691.744715,-170.382906,55.892708
41.050000,-0.042835,0.224845,-0.041049,-691.744715,-170.382906,55.892708
41.100000,-0.042692,0.226270,-0.041605,-694.930305,-171.080765,56.191609
41.150000,-0.042403,0.225783,-0.040829,-698.149870,-171.785745,56.494032
41.200000,-0.042434,0.226050,-0.041730,-701.354983,-172.487234,56.795426
41.250000,-0.042408,0.227118,-0.041290,-704.569827,-173.190511,57.098052
41.300000,-0.042408,0.227118,-0.041290,-704.569827,-173.190511,57.098052
41.350000,-0.043079,0.226314,-0.041489,-707.794451,-173.895590,57.401921
41.400000,-0.043653,0.227202,-0.041508,-711.053396,-174.607848,57.709351
41.450000,-0.042636,0.227014,-0.042084,-714.297656,-175.316588,58.015729
41.500000,-0.042636,0.227014,-0.042084,-714.297656,-175.316588,58.015729
41.550000,-0.043692,0.227553,-0.042151,-717.551719,-176.027148,58.323371
41.600000,-0.043028,0.227937,-0.041632,-720.815607,-176.739538,58.632270
41.650000,-0.044084,0.228356,-0.042042,-724.114168,-177.459158,58.944779
41.700000,-0.043514,0.228654,-0.041724,-725.605512,-177.784410,59.086183
41.750000,-0.043859,0.228435,-0.042229,-727.397809,-178.175213,59.256211
41.800000,-0.043381,0.228524,-0.041973,-730.691299,-178.893117,59.568904
41.850000,-0.044286,0.229808,-0.042602,-734.019722,-179.618323,59.885254
41.900000,-0.044234,0.229538,-0.042048,-737.333061,-180.339933,60.200515
41.950000,-0.044234,0.229538,-0.042048,-737.333061,-180.339933,60.200515
42.000000,-0.043920,0.229877,-0.042398,-740.656299,-181.063400,60.517066
42.050000,-0.044396,0.230078,-0.042452,-743.989444,-181.788721,60.834897
42.100000,-0.044365,0.230376,-0.042952,-747.357874,-182.521396,61.156427
42.150000,-0.044365,0.230376,-0.042952,-747.357874,-182.521396,61.156427
42.200000,-0.044069,0.230481,-0.042574,-750.710951,-183.250419,61.476823
42.250000,-0.043811,0.231440,-0.042507,-754.073982,-183.981276,61.798505
42.300000,-0.044296,0.231111,-0.042556,-757.446986,-184.713979,62.121478
42.350000,-0.044296,0.231111,-0.042556,-757.446986,-184.713979,62.121478
42.400000,-0.044160,0.231537,-0.042686,-760.855621,-185.454105,62.448201
42.450000,-0.044584,0.231809,-0.042265,-764.248654,-186.190521,62.773766
42.500000,-0.044231,0.232672,-0.043189,-767.651672,-186.928811,63.100634
42.550000,-0.044359,0.232988,-0.042100,-771.064720,-187.668966,63.428810
42.600000,-0.044359,0.232988,-0.042100,-771.064720,-187.668966,63.428810
42.650000,-0.044059,0.234142,-0.043339,-774.513795,-188.416599,63.760795
42.700000,-0.044480,0.234055,-0.042046,-777.947064,-189.160457,64.091606
42.750000,-0.044396,0.234300,-0.042759,-781.390398,-189.906168,64.423729
42.800000,-0.044396,0.234300,-0.042759,-781.390398,-189.906168,64.423729
42.850000,-0.044600,0.234640,-0.042873,-784.870019,-190.659384,64.759709
42.900000,-0.044623,0.234971,-0.043235,-788.333633,-191.408782,65.094480
42.950000,-0.045028,0.234835,-0.042506,-791.807369,-192.160031,65.430587
43.000000,-0.044655,0.235519,-0.042900,-794.260860,-192.690443,65.668183
43.050000,-0.044281,0.235835,-0.043102,-795.291244,-192.913148,65.768017
43.100000,-0.045019,0.236255,-0.042949,-798.811785,-193.673836,66.109356
43.150000,-0.044921,0.235969,-0.043294,-802.316062,-194.430690,66.449460
43.200000,-0.044705,0.236480,-0.043687,-805.830512,-195.189414,66.790896
43.250000,-0.044705,0.236480,-0.043687,-805.830512,-195.189414,66.790896
43.300000,-0.045403,0.236954,-0.042979,-809.355152,-195.950000,67.133666
43.350000,-0.045422,0.237441,-0.043882,-812.916826,-196.718282,67.480409
43.400000,-0.045252,0.238542,-0.043544,-816.461997,-197.482700,67.825895
43.450000,-0.045252,0.238542,-0.043544,-816.461997,-197.482700,67.825895
43.500000,-0.044868,0.238663,-0.043121,-820.017428,-198.248990,68.172733
43.550000,-0.045622,0.238947,-0.044052,-823.583132,-199.017137,68.520934
43.600000,-0.045782,0.238956,-0.044127,-827.186232,-199.793024,68.873161
43.650000,-0.045782,0.238956,-0.044127,-827.186232,-199.793024,68.873161
43.700000,-0.045633,0.239856,-0.043475,-830.772568,-200.564974,69.224125
43.750000,-0.045732,0.239205,-0.043729,-834.369207,-201.338812,69.576468
43.800000,-0.046026,0.239815,-0.044549,-838.003513,-202.120448,69.932873
43.850000,-0.045693,0.240133,-0.044455,-841.620845,-202.898118,70.287999
43.900000,-0.045693,0.240133,-0.044455,-841.620845,-202.898118,70.287999
43.950000,-0.045603,0.240458,-0.044383,-845.248497,-203.677663,70.644511
44.000000,-0.045564,0.241225,-0.043761,-848.886496,-204.459095,71.002408
44.050000,-0.046115,0.241461,-0.043956,-852.562559,-205.248353,71.364433
44.100000,-0.046115,0.241461,-0.043956,-852.562559,-205.248353,71.364433
44.150000,-0.045927,0.241714,-0.044479,-856.221416,-206.033583,71.725144
44.200000,-0.045704,0.241923,-0.044416,-859.890675,-206.820713,72.087241
44.250000,-0.046394,0.242808,-0.043721,-863.570336,-207.609736,72.450748
44.300000,-0.046394,0.242808,-0.043721,-863.570336,-207.609736,72.450748
44.350000,-0.046429,0.242568,-0.044049,-867.288430,-208.406662,72.818441
44.400000,-0.045697,0.242645,-0.044506,-870.989045,-209.199521,73.184771
44.450000,-0.046569,0.243326,-0.044319,-874.700112,-209.994280,73.552505
44.500000,-0.046271,0.243079,-0.045233,-877.433866,-210.579523,73.823643
44.550000,-0.046167,0.243190,-0.044845,-878.421661,-210.790946,73.921661
44.600000,-0.045678,0.243677,-0.044338,-882.181992,-211.595569,74.295030
44.650000,-0.046658,0.245030,-0.044521,-885.924574,-212.396043,74.667027
44.700000,-0.045988,0.244903,-0.044504,-889.677655,-213.198434,75.040463
44.750000,-0.045988,0.244903,-0.044504,-889.677655,-213.198434,75.040463
44.800000,-0.046545,0.245527,-0.045190,-893.469816,-214.008828,75.418176
44.850000,-0.045484,0.245714,-0.045491,-897.244044,-214.815038,75.794490
44.900000,-0.045962,0.245711,-0.045300,-901.028830,-215.623153,76.172248
44.950000,-0.045962,0.245711,-0.045300,-901.028830,-215.623153,76.172248
45.000000,-0.045826,0.246204,-0.044816,-904.824203,-216.433168,76.551429
45.050000,-0.046389,0.246691,-0.044652,-908.659045,-217.251242,76.934944
45.100000,-0.046000,0.247008,-0.044988,-912.475707,-218.065084,77.317029
45.150000,-0.046000,0.247008,-0.044988,-912.475707,-218.065084,77.317029
45.200000,-0.047044,0.247235,-0.045217,-916.302990,-218.880825,77.700566
45.250000,-0.047349,0.247635,-0.045103,-920.140901,-219.698477,78.085562
45.300000,-0.046607,0.248076,-0.045219,-924.018664,-220.524264,78.474955
45.350000,-0.047004,0.248563,-0.045532,-927.877985,-221.345761,78.862884
45.400000,-0.047004,0.248563,-0.045532,-927.877985,-221.345761,78.862884
45.450000,-0.046811,0.249089,-0.045337,-931.747973,-222.169178,79.252295
45.500000,-0.046453,0.249377,-0.045418,-935.628644,-222.994524,79.643196
45.550000,-0.046764,0.249398,-0.045358,-939.549545,-223.828071,80.038569
45.600000,-0.046764,0.249398,-0.045358,-939.549545,-223.828071,80.038569
45.650000,-0.047027,0.249547,-0.045531,-943.451720,-224.657282,80.432439
45.700000,-0.047247,0.250788,-0.045856,-947.364619,-225.488410,80.827782
45.750000,-0.046689,0.250640,-0.045379,-951.318040,-226.327798,81.227629
45.800000,-0.046689,0.250640,-0.045379,-951.318040,-226.327798,81.227629
45.850000,-0.047541,0.250706,-0.045517,-955.252542,-227.162818,81.625972
45.900000,-0.047374,0.250902,-0.045331,-959.197809,-227.999769,82.025812
45.950000,-0.047646,0.251118,-0.044951,-963.153862,-228.838657,82.427147
46.000000,-0.046628,0.251895,-0.046206,-965.737116,-229.386260,82.689434
46.050000,-0.047146,0.252606,-0.045570,-967.150837,-229.685879,82.833043
46.100000,-0.047578,0.253005,-0.045409,-971.128642,-230.528679,83.237394
46.150000,-0.047245,0.252839,-0.046086,-975.117293,-231.373409,83.643265
46.200000,-0.047864,0.253264,-0.045773,-979.116801,-232.220080,84.050657
46.250000,-0.047864,0.253264,-0.045773,-979.116801,-232.220080,84.050657
46.300000,-0.047475,0.253007,-0.045784,-983.157609,-233.075148,84.462682
46.350000,-0.048081,0.253939,-0.046356,-987.178976,-233.925738,84.873149
46.400000,-0.047384,0.253995,-0.046785,-991.211245,-234.778283,85.285131
46.450000,-0.047384,0.253995,-0.046785,-991.211245,-234.778283,85.285131
46.500000,-0.047930,0.254159,-0.047075,-995.254412,-235.632785,85.698637
46.550000,-0.047463,0.254585,-0.046299,-999.339233,-236.495749,86.116814
46.600000,-0.048218,0.255413,-0.046376,-1003.404302,-237.354202,86.533396
46.650000,-0.047943,0.254954,-0.046801,-1004.669169,-237.621242,86.663102
46.700000,-0.048123,0.255166,-0.046493,-1007.480337,-238.214617,86.951516
46.750000,-0.047506,0.255770,-0.046661,-1011.598339,-239.083537,87.374363
46.800000,-0.047988,0.255698,-0.046142,-1015.696379,-239.947873,87.795590
46.850000,-0.047723,0.255935,-0.047342,-1019.805406,-240.814148,88.218366
46.900000,-0.047723,0.255935,-0.047342,-1019.805406,-240.814148,88.218366
46.950000,-0.047892,0.256568,-0.046982,-1023.925438,-241.682364,88.642689
47.000000,-0.048023,0.257098,-0.046673,-1028.087832,-242.559115,89.071812
47.050000,-0.048174,0.257283,-0.046998,-1032.230041,-243.431244,89.499278
47.100000,-0.048174,0.257283,-0.046998,-1032.230041,-243.431244,89.499278
47.150000,-0.048127,0.257509,-0.046845,-1036.383313,-244.305350,89.928316
47.200000,-0.048034,0.257687,-0.046630,-1040.547639,-245.181425,90.358938
47.250000,-0.048565,0.258443,-0.046599,-1044.754712,-246.066125,90.794407
47.300000,-0.048565,0.258443,-0.046599,-1044.754712,-246.066125,90.794407
47.350000,-0.048105,0.258336,-0.047575,-1048.941276,-246.946163,91.228192
47.400000,-0.048557,0.258774,-0.046831,-1053.138943,-247.828166,91.663562
47.450000,-0.048772,0.259345,-0.047496,-1057.347712,-248.712172,92.100506
47.500000,-0.048310,0.259819,-0.046810,-1061.599615,-249.604873,92.542374
47.550000,-0.048310,0.259819,-0.046810,-1061.599615,-249.604873,92.542374
47.600000,-0.049477,0.259708,-0.046951,-1065.830725,-250.492835,92.982535
47.650000,-0.048731,0.260152,-0.047768,-1070.072988,-251.382788,93.424309
47.700000,-0.048578,0.260667,-0.047483,-1074.358685,-252.281513,93.871064
47.750000,-0.048578,0.260667,-0.047483,-1074.358685,-252.281513,93.871064
47.800000,-0.050101,0.261228,-0.047492,-1078.623384,-253.175504,94.316072
47.850000,-0.049428,0.261323,-0.047770,-1082.899270,-254.071477,94.762695
47.900000,-0.049367,0.261901,-0.048145,-1087.186384,-254.969442,95.210939
47.950000,-0.049367,0.261901,-0.048145,-1087.186384,-254.969442,95.210939
48.000000,-0.049047,0.261787,-0.048110,-1091.517318,-255.876238,95.664212
48.050000,-0.049152,0.261957,-0.048174,-1095.826985,-256.778205,96.115703
48.100000,-0.049143,0.262460,-0.047955,-1100.147916,-257.682172,96.568831
48.150000,-0.049435,0.263579,-0.047801,-1104.480124,-258.588138,97.023594
48.200000,-0.049435,0.263579,-0.047801,-1104.480124,-258.588138,97.023594
48.250000,-0.049622,0.263908,-0.047403,-1108.856583,-259.503000,97.483466
48.300000,-0.049930,0.264612,-0.046765,-1113.211506,-260.413005,97.941531
48.350000,-0.049753,0.264059,-0.047624,-1117.577771,-261.325001,98.401232
48.400000,-0.049753,0.264059,-0.047624,-1117.577771,-261.325001,98.401232
48.450000,-0.049496,0.264734,-0.047873,-1121.955381,-262.238997,98.862585
48.500000,-0.049440,0.265139,-0.047707,-1126.377631,-263.161950,99.329103
48.550000,-0.049975,0.264768,-0.047834,-1130.778040,-264.079988,99.793780
48.600000,-0.049975,0.264768,-0.047834,-1130.778040,-264.079988,99.793780
48.650000,-0.049756,0.265613,-0.048385,-1135.189827,-265.000039,100.260118
48.700000,-0.050034,0.265465,-0.048104,-1139.646561,-265.929089,100.731680
48.750000,-0.050352,0.266857,-0.048478,-1144.081240,-266.853187,101.201374
48.800000,-0.049854,0.266554,-0.047991,-1148.527362,-267.779328,101.672750
48.850000,-0.049854,0.266554,-0.047991,-1148.527362,-267.779328,101.672750
48.900000,-0.049917,0.266983,-0.048267,-1152.984908,-268.707500,102.145810
48.950000,-0.049971,0.267577,-0.048489,-1157.487787,-269.644765,102.624156
49.000000,-0.050459,0.268031,-0.048197,-1161.968325,-270.577007,103.100602
49.050000,-0.050459,0.268031,-0.048197,-1161.968325,-270.577007,103.100602
49.100000,-0.050260,0.267720,-0.048339,-1166.460357,-271.511295,103.578744
49.150000,-0.050665,0.268476,-0.048226,-1170.963883,-272.447635,104.058594
49.200000,-0.050915,0.269204,-0.048250,-1175.513182,-273.393120,104.543791
49.250000,-0.050915,0.269204,-0.048250,-1175.513182,-273.393120,104.543791
49.300000,-0.051089,0.269717,-0.049534,-1180.039875,-274.333556,105.027065
49.350000,-0.050931,0.269867,-0.047874,-1184.578138,-275.276021,105.512072
49.400000,-0.051324,0.270272,-0.048784,-1189.127959,-276.220515,105.998814
49.450000,-0.050680,0.270281,-0.048610,-1190.681674,-276.542969,106.165140
49.500000,-0.050473,0.270748,-0.048986,-1193.723938,-277.174231,106.490976
49.550000,-0.051081,0.271306,-0.049066,-1198.297011,-278.122816,106.981172
49.600000,-0.050983,0.270954,-0.049851,-1202.881709,-279.073448,107.473098
49.650000,-0.050984,0.271574,-0.048819,-1207.512892,-280.033351,107.970503
49.700000,-0.050984,0.271574,-0.048819,-1207.512892,-280.033351,107.970503
49.750000,-0.050601,0.271633,-0.049084,-1212.120929,-280.988101,108.465910
49.800000,-0.051718,0.271679,-0.048595,-1216.740609,-281.944914,108.963050
49.850000,-0.050888,0.271864,-0.049759,-1221.371939,-282.903784,109.461925
49.900000,-0.050888,0.271864,-0.049759,-1221.371939,-282.903784,109.461925
49.950000,-0.050960,0.272650,-0.048736,-1226.050170,-283.871985,109.966350
50.000000,-0.051230,0.273287,-0.048743,-1230.704955,-284.834946,110.468746
50.050000,-0.051493,0.272967,-0.048564,-1235.371443,-285.799972,110.972900
50.100000,-0.051493,0.272967,-0.048564,-1235.371443,-285.799972,110.972900
50.150000,-0.051453,0.274107,-0.049107,-1240.049639,-286.767060,111.478831
50.200000,-0.051732,0.273469,-0.048783,-1244.775153,-287.743541,111.990383
50.250000,-0.051098,0.274726,-0.049407,-1249.476926,-288.714746,112.499854
50.300000,-0.051196,0.274566,-0.048873,-1254.190445,-289.688005,113.011096
50.350000,-0.051196,0.274566,-0.048873,-1254.190445,-289.688005,113.011096
50.400000,-0.051246,0.274527,-0.049337,-1258.915736,-290.663321,113.524097
50.450000,-0.051471,0.275759,-0.049125,-1263.688727,-291.648127,114.042768
50.500000,-0.051898,0.275415,-0.049585,-1268.437671,-292.627608,114.559331
50.550000,-0.051898,0.275415,-0.049585,-1268.437671,-292.627608,114.559331
50.600000,-0.051992,0.275936,-0.049771,-1273.198419,-293.609166,115.077679
50.650000,-0.052352,0.276292,-0.049753,-1278.007192,-294.600243,115.601760
50.700000,-0.051339,0.275904,-0.048882,-1282.791688,-295.585951,116.123703
50.750000,-0.051339,0.275904,-0.048882,-1282.791688,-295.585951,116.123703
50.800000,-0.052045,0.277333,-0.049253,-1287.588033,-296.573706,116.647442
50.850000,-0.051643,0.277125,-0.049277,-1292.396269,-297.563526,117.173004
50.900000,-0.052228,0.277722,-0.048841,-1297.252935,-298.562929,117.704377
50.950000,-0.051620,0.277801,-0.049554,-1302.085006,-299.556899,118.233568
51.000000,-0.051620,0.277801,-0.049554,-1302.085006,-299.556899,118.233568
51.050000,-0.052156,0.277829,-0.049301,-1306.928974,-300.552932,118.764569
51.100000,-0.052078,0.278375,-0.050005,-1311.784850,-301.551043,119.297400
51.150000,-0.051694,0.279463,-0.049308,-1316.689576,-302.558810,119.836109
51.200000,-0.051694,0.279463,-0.049308,-1316.689576,-302.558810,119.836109
51.250000,-0.051730,0.280100,-0.050349,-1321.569429,-303.561081,120.372598
51.300000,-0.052537,0.280202,-0.050369,-1326.461263,-304.565416,120.910937
51.350000,-0.052138,0.280184,-0.050183,-1331.365092,-305.571827,121.451115
51.400000,-0.052138,0.280184,-0.050183,-1331.365092,-305.571827,121.451115
51.450000,-0.051925,0.280454,-0.050239,-1336.318215,-306.587970,121.997254
51.500000,-0.052138,0.280596,-0.050337,-1341.246130,-307.598559,122.541131
51.550000,-0.052788,0.280576,-0.050706,-1346.186038,-308.611218,123.086851
51.600000,-0.052662,0.281343,-0.050760,-1351.175530,-309.633676,123.638559
51.650000,-0.052662,0.281343,-0.050760,-1351.175530,-309.633676,123.638559
51.700000,-0.052870,0.282490,-0.050275,-1356.139610,-310.650561,124.187981
51.750000,-0.052586,0.282350,-0.050288,-1361.115761,-311.669544,124.739271
51.800000,-0.052877,0.283316,-0.051026,-1366.103978,-312.690619,125.292444
51.850000,-0.052877,0.283316,-0.051026,-1366.103978,-312.690619,125.292444
51.900000,-0.053034,0.283379,-0.051277,-1371.142215,-313.721557,125.851714
51.950000,-0.053300,0.283664,-0.051126,-1376.154715,-314.746854,126.408673
52.000000,-0.052852,0.283867,-0.051683,-1381.179353,-315.774261,126.967505
52.050000,-0.052852,0.283867,-0.051683,-1381.179353,-315.774261,126.967505
52.100000,-0.052883,0.284224,-0.050680,-1386.216142,-316.803763,127.528230
52.150000,-0.052360,0.284048,-0.051128,-1391.303384,-317.843198,128.095109
52.200000,-0.053852,0.284037,-0.050829,-1396.364588,-318.876936,128.659623
52.250000,-0.053079,0.284820,-0.051780,-1401.053191,-319.834253,129.183049
52.300000,-0.053110,0.284924,-0.051487,-1401.437965,-319.912802,129.226025
52.350000,-0.053461,0.285195,-0.050928,-1406.523543,-320.950786,129.794322
52.400000,-0.054103,0.285162,-0.051259,-1411.659992,-321.998773,130.368845
52.450000,-0.053353,0.285998,-0.051580,-1416.770077,-323.041014,130.940958
52.500000,-0.053353,0.285998,-0.051580,-1416.770077,-323.041014,130.940958
52.550000,-0.053131,0.286540,-0.051664,-1421.892377,-324.085368,131.514984
52.600000,-0.053364,0.286784,-0.052336,-1427.065868,-325.139753,132.095296
52.650000,-0.053771,0.287654,-0.051337,-1432.212760,-326.188329,132.673174
52.700000,-0.053771,0.287654,-0.051337,-1432.212760,-326.188329,132.673174
52.750000,-0.054682,0.287551,-0.051264,-1437.371945,-327.239040,133.252984
52.800000,-0.053943,0.288252,-0.052464,-1442.543433,-328.291899,133.834741
52.850000,-0.053587,0.288410,-0.052265,-1447.766548,-329.354899,134.422879
52.900000,-0.054573,0.288719,-0.051692,-1451.544388,-330.123529,134.848638
52.950000,-0.054584,0.288570,-0.052242,-1452.962760,-330.412059,135.008565
53.000000,-0.054442,0.288509,-0.052121,-1458.171300,-331.471367,135.596204
53.050000,-0.054316,0.289195,-0.051830,-1463.392173,-332.532826,136.185792
53.100000,-0.054574,0.289442,-0.052212,-1468.665081,-333.604481,136.781816
53.150000,-0.054574,0.289442,-0.052212,-1468.665081,-333.604481,136.781816
53.200000,-0.054106,0.289685,-0.052500,-1473.910748,-334.670234,137.375321
53.250000,-0.054971,0.289977,-0.051942,-1479.168785,-335.738115,137.970779
53.300000,-0.054141,0.290445,-0.052700,-1484.439224,-336.808143,138.568200
53.350000,-0.054141,0.290445,-0.052700,-1484.439224,-336.808143,138.568200
53.400000,-0.053450,0.291381,-0.052986,-1489.762147,-337.888462,139.172145
53.450000,-0.054192,0.291247,-0.052765,-1495.057540,-338.962804,139.773553
