timestamp,roll,pitch,yaw,x,y,z
55.100000,-0.048726,0.294372,-0.044094,-1557.793091,-302.053406,145.339780
55.150000,-0.047588,0.294363,-0.044082,-1563.269548,-303.024412,145.962627
55.200000,-0.048599,0.294635,-0.044337,-1568.717441,-303.990056,146.582812
55.250000,-0.048455,0.295261,-0.043468,-1574.177911,-304.957644,147.204987
55.300000,-0.048455,0.295261,-0.043468,-1574.177911,-304.957644,147.204987
55.350000,-0.048994,0.295518,-0.044286,-1579.650956,-305.927183,147.829167
55.400000,-0.048072,0.295485,-0.044741,-1585.178206,-306.906053,148.460123
55.450000,-0.048238,0.296728,-0.044356,-1590.676559,-307.879503,149.088369
55.500000,-0.048238,0.296728,-0.044356,-1590.676559,-307.879503,149.088369
55.550000,-0.048723,0.296562,-0.044198,-1596.187561,-308.854885,149.718640
55.600000,-0.048927,0.297559,-0.044064,-1601.711215,-309.832212,150.350952
55.650000,-0.048925,0.297010,-0.044462,-1607.289535,-310.818942,150.990138
55.700000,-0.048925,0.297010,-0.044462,-1607.289535,-310.818942,150.990138
55.750000,-0.049053,0.297352,-0.044234,-1612.838635,-311.800219,151.626574
55.800000,-0.049500,0.297544,-0.044284,-1618.400432,-312.783465,152.265036
55.850000,-0.048496,0.298495,-0.044611,-1623.974924,-313.768683,152.905546
55.900000,-0.049696,0.298173,-0.044299,-1629.604512,-314.763340,153.553003
55.950000,-0.049696,0.298173,-0.044299,-1629.604512,-314.763340,153.553003
56.000000,-0.049728,0.299272,-0.045020,-1635.204562,-315.752491,154.197667
56.050000,-0.049592,0.298622,-0.044994,-1640.817367,-316.743601,154.844397
56.100000,-0.049180,0.299306,-0.044617,-1646.485573,-317.744210,155.498112
56.150000,-0.049180,0.299306,-0.044617,-1646.485573,-317.744210,155.498112
56.200000,-0.049237,0.299933,-0.044340,-1652.123982,-318.739275,156.148985
56.250000,-0.049198,0.300248,-0.044991,-1657.775198,-319.736296,156.801938
56.300000,-0.050016,0.300065,-0.044395,-1663.439234,-320.735287,157.456988
56.350000,-0.049729,0.300931,-0.045609,-1669.159137,-321.743835,158.119106
56.400000,-0.049729,0.300931,-0.045609,-1669.159137,-321.743835,158.119106
56.450000,-0.049350,0.300922,-0.045333,-1674.848922,-322.746764,158.778342
56.500000,-0.049657,0.302171,-0.044584,-1680.551565,-323.751649,159.439687
56.550000,-0.050214,0.301874,-0.045483,-1686.267076,-324.758513,160.103137
56.600000,-0.050214,0.301874,-0.045483,-1686.267076,-324.758513,160.103137
56.650000,-0.050180,0.302674,-0.044712,-1692.038908,-325.775009,160.773736
56.700000,-0.050159,0.302369,-0.045472,-1697.780287,-326.785852,161.441418
56.750000,-0.049176,0.303230,-0.045578,-1703.534580,-327.798689,162.111203
56.800000,-0.049176,0.303230,-0.045578,-1703.534580,-327.798689,162.111203
56.850000,-0.050076,0.303401,-0.045590,-1709.301805,-328.813509,162.783106
56.900000,-0.050242,0.303644,-0.045628,-1715.125796,-329.838050,163.462254
56.950000,-0.049995,0.304555,-0.045731,-1720.919003,-330.856900,164.138439
57.000000,-0.050382,0.303670,-0.045358,-1726.725161,-331.877743,164.816747
57.050000,-0.050382,0.303670,-0.045358,-1726.725161,-331.877743,164.816747
57.100000,-0.050654,0.304926,-0.045758,-1732.588398,-332.908344,165.502339
57.150000,-0.050152,0.305045,-0.045762,-1738.420564,-333.933211,166.184923
57.200000,-0.050336,0.305184,-0.045279,-1744.265749,-334.960076,166.869662
57.250000,-0.050336,0.305184,-0.045279,-1744.265749,-334.960076,166.869662
57.300000,-0.049824,0.305340,-0.045728,-1750.123945,-335.988952,167.556556
57.350000,-0.050211,0.306354,-0.046273,-1756.039703,-337.027633,168.250836
57.400000,-0.050420,0.306083,-0.045639,-1761.924097,-338.060505,168.942082
57.450000,-0.050420,0.306083,-0.045639,-1761.924097,-338.060505,168.942082
57.500000,-0.050062,0.306605,-0.046146,-1767.821540,-339.095373,169.635486
57.550000,-0.051038,0.307158,-0.046077,-1773.732046,-340.132232,170.331050
57.600000,-0.049504,0.306996,-0.045867,-1779.700570,-341.178966,171.034069
57.650000,-0.050190,0.308129,-0.046448,-1785.637351,-342.219809,171.733984
57.700000,-0.050190,0.308129,-0.046448,-1785.637351,-342.219809,171.733984
57.750000,-0.050105,0.307992,-0.046501,-1791.587236,-343.262637,172.436088
57.800000,-0.049964,0.307657,-0.046276,-1797.550266,-344.307458,173.140388
57.850000,-0.050498,0.308589,-0.046276,-1803.571743,-345.362209,173.852226
57.900000,-0.050498,0.308589,-0.046276,-1803.571743,-345.362209,173.852226
57.950000,-0.050474,0.309294,-0.046514,-1809.561141,-346.411041,174.560914
58.000000,-0.051280,0.309392,-0.046928,-1815.563723,-347.461895,175.271814
58.050000,-0.050744,0.309213,-0.046788,-1821.625102,-348.522757,175.990337
58.100000,-0.050744,0.309213,-0.046788,-1821.625102,-348.522757,175.990337
58.150000,-0.051048,0.310016,-0.046729,-1827.654131,-349.577670,176.705678
58.200000,-0.050631,0.310190,-0.047430,-1833.696373,-350.634590,177.423244
58.250000,-0.050621,0.310549,-0.047583,-1839.751837,-351.693498,178.143030
58.300000,-0.050375,0.311190,-0.047000,-1841.773266,-352.046913,178.383452
58.350000,-0.050569,0.310860,-0.047074,-1845.866558,-352.762460,178.870520
58.400000,-0.050839,0.311231,-0.046840,-1851.948599,-353.825401,179.594769
58.450000,-0.051316,0.311759,-0.047154,-1858.043905,-354.890342,180.321257
58.500000,-0.051294,0.312599,-0.047051,-1864.152497,-355.957302,181.049986
58.550000,-0.051294,0.312599,-0.047051,-1864.152497,-355.957302,181.049986
58.600000,-0.050578,0.311800,-0.046730,-1870.320803,-357.034378,181.786503
58.650000,-0.051292,0.312970,-0.047327,-1876.456050,-358.105362,182.519714
58.700000,-0.050553,0.312558,-0.047702,-1882.604627,-359.178350,183.255187
58.750000,-0.050553,0.312558,-0.047702,-1882.604627,-359.178350,183.255187
58.800000,-0.051072,0.313879,-0.047091,-1888.766526,-360.253343,183.992897
58.850000,-0.050936,0.313437,-0.047443,-1894.988614,-361.338519,184.738474
58.900000,-0.051324,0.314099,-0.047482,-1901.177339,-362.417562,185.480708
58.950000,-0.051324,0.314099,-0.047482,-1901.177339,-362.417562,185.480708
59.000000,-0.050777,0.314513,-0.047148,-1907.379421,-363.498623,186.225199
59.050000,-0.050434,0.314619,-0.047298,-1913.642035,-364.589893,186.977613
59.100000,-0.049885,0.314381,-0.048012,-1919.871001,-365.674963,187.726643
59.150000,-0.050473,0.315804,-0.047611,-1926.113374,-366.762013,188.477962
59.200000,-0.050473,0.315804,-0.047611,-1926.113374,-366.762013,188.477962
59.250000,-0.051851,0.316034,-0.047759,-1932.369173,-367.851053,189.231558
59.300000,-0.050596,0.316433,-0.047684,-1938.685963,-368.950385,189.993178
59.350000,-0.050303,0.316290,-0.047936,-1944.968761,-370.043476,190.751374
59.400000,-0.050303,0.316290,-0.047936,-1944.968761,-370.043476,190.751374
59.450000,-0.050536,0.317012,-0.047472,-1951.265015,-371.138561,191.511866
59.500000,-0.050882,0.317826,-0.048168,-1957.574761,-372.235652,192.274667
59.550000,-0.050672,0.317442,-0.047791,-1963.945974,-373.343089,193.045608
59.600000,-0.050672,0.317442,-0.047791,-1963.945974,-373.343089,193.045608
59.650000,-0.050675,0.316986,-0.047713,-1970.282844,-374.444224,193.813085
59.700000,-0.050815,0.317957,-0.048090,-1976.633216,-375.547375,194.582873
59.750000,-0.051566,0.318207,-0.048922,-1982.997107,-376.652518,195.354983
59.800000,-0.051546,0.319024,-0.048387,-1987.343878,-377.407184,195.882756
59.850000,-0.051705,0.318978,-0.048178,-1989.422893,-377.768077,196.135298
59.900000,-0.051482,0.319137,-0.047433,-1995.813975,-378.877275,196.912086
59.950000,-0.052072,0.318656,-0.048802,-2002.218626,-379.988496,197.691213
60.000000,-0.051799,0.318749,-0.048504,-2008.685533,-381.110192,198.478606
60.050000,-0.051799,0.318749,-0.048504,-2008.685533,-381.110192,198.478606
